start_time,end_time,text,emotion,sub-emotion,intensity
"01:35:14,000","01:35:15,000",Don't know.,surprise,confusion,mild
"01:35:18,000","01:35:21,000","Nico, take advantage of those three",neutral,neutral,neutral
"01:35:21,000","01:35:23,000","minutes, stay with the",neutral,neutral,neutral
"01:35:23,000","01:35:26,000",details because they are the,happiness,approval,mild
"01:35:26,000","01:35:27,000","Important, okay?",happiness,approval,mild
"01:35:28,000","01:35:28,000",Yeah.,neutral,neutral,neutral
"01:35:29,000","01:35:30,000",I let you prepare.,happiness,caring,mild
"01:35:30,000","01:35:30,000","Thanks, Andrea.",happiness,gratitude,mild
"01:35:30,000","01:35:32,000","See you in the mirror, Nico.",neutral,neutral,neutral
"01:35:39,000","01:35:41,000",Be calm and say what,neutral,neutral,neutral
"01:35:41,000","01:35:42,000","You think, and whatever",neutral,neutral,neutral
"01:35:42,000","01:35:46,000","Tell you, you'll have an answer",neutral,neutral,neutral
"01:35:46,000","01:35:46,000",You alone.,neutral,neutral,neutral
"01:35:49,000","01:35:50,000",Even if you don't talk about seeing,neutral,neutral,neutral
"01:35:51,000","01:35:51,000",how are you doing.,happiness,curiosity,mild
"01:35:51,000","01:35:52,000",I usually see it and know if,surprise,realization,mild
"01:35:52,000","01:35:53,000","It is sudden or not, uncle.",happiness,curiosity,mild
"01:35:57,000","01:35:58,000",Also imply that you,neutral,neutral,neutral
"01:35:58,000","01:35:59,000",You don't want a person either,disgust,disapproval,mild
"01:35:59,000","01:36:00,000","Let yourself think about you, you know?",happiness,caring,mild
"01:36:00,000","01:36:02,000","I mean, don't go there with the tail",neutral,neutral,neutral
"01:36:02,000","01:36:03,000",behind the legs because you,neutral,neutral,neutral
"01:36:03,000","01:36:04,000","You have not done anything, that is, you",neutral,neutral,neutral
"01:36:04,000","01:36:06,000","You have to go there angry, or",neutral,neutral,neutral
"01:36:06,000","01:36:07,000","Be, the angry is not her,",surprise,realization,mild
"01:36:07,000","01:36:07,000",it's you.,surprise,realization,mild
"01:36:08,000","01:36:08,000","Coup, handsome.",neutral,neutral,neutral
"01:36:10,000","01:36:11,000","I am quite nervous, I have",fear,nervousness,moderate
"01:36:12,000","01:36:13,000","fear, on the other hand illusion and",fear,fear,moderate
"01:36:13,000","01:36:15,000","I want to see her, but I don't",happiness,desire,moderate
"01:36:15,000","01:36:17,000",I want to excite what,happiness,desire,moderate
"01:36:17,000","01:36:18,000",I really want to find me for,happiness,desire,moderate
"01:36:18,000","01:36:19,000",fear of waiting for me and,fear,fear,moderate
"01:36:19,000","01:36:20,000",Find me the opposite.,fear,fear,moderate
"01:36:20,000","01:36:22,000","I want to see you, see you, see you, what",happiness,desire,intense
"01:36:22,000","01:36:24,000",It is over.,happiness,relief,mild
"01:36:27,000","01:36:28,000",So many chancas in the world.,surprise,confusion,mild
"01:36:33,000","01:36:34,000",Where it fills.,surprise,confusion,mild
"01:36:36,000","01:36:37,000","You start, dear.",neutral,neutral,neutral
"01:36:37,000","01:36:38,000",Hi how are things?,happiness,curiosity,mild
"01:36:39,000","01:36:39,000",Guests.,neutral,neutral,neutral
"01:36:39,000","01:36:41,000",I am sorry to interrupt.,fear,embarrassment,mild
"01:36:41,000","01:36:42,000","Hello, Sandra.",neutral,neutral,neutral
"01:36:42,000","01:36:42,000","What happens, Sandra?",happiness,curiosity,mild
"01:36:43,000","01:36:43,000",Sandra.,neutral,neutral,neutral
"01:36:44,000","01:36:45,000",How are you?,happiness,curiosity,mild
"01:36:45,000","01:36:46,000",Hello.,neutral,neutral,neutral
"01:36:46,000","01:36:46,000",How are you?,happiness,curiosity,mild
"01:36:47,000","01:36:47,000",Very good.,neutral,neutral,neutral
"01:36:47,000","01:36:48,000",All to the couch.,neutral,neutral,neutral
"01:36:50,000","01:36:51,000","Please, can you notify",neutral,neutral,neutral
"01:36:51,000","01:36:52,000",Cane?,happiness,curiosity,mild
"01:36:52,000","01:36:53,000",Well.,neutral,neutral,neutral
"01:36:55,000","01:36:55,000",Sandra has arrived.,neutral,neutral,neutral
"01:36:56,000","01:36:57,000",Oh really.,surprise,surprise,mild
"01:36:57,000","01:36:57,000",Yeah.,neutral,neutral,neutral
"01:36:58,000","01:36:59,000",Marieta,neutral,neutral,neutral
"01:36:59,000","01:37:00,000","Sergio, Marieta.",neutral,neutral,neutral
"01:37:00,000","01:37:01,000","Sergio, Sandra wine.",neutral,neutral,neutral
"01:37:02,000","01:37:04,000","When Sandra has entered, he has",neutral,neutral,neutral
"01:37:04,000","01:37:05,000","caught with Napoli, we had",neutral,neutral,neutral
"01:37:05,000","01:37:07,000",given a nap head and,neutral,neutral,neutral
"01:37:07,000","01:37:08,000",The truth is that I did not expect it.,surprise,surprise,mild
"01:37:11,000","01:37:14,000","Guys, girls, I'm here",happiness,excitement,mild
"01:37:14,000","01:37:15,000",Because I want to show you something.,happiness,curiosity,mild
"01:37:17,000","01:37:19,000","This, as you know, is the",neutral,neutral,neutral
"01:37:19,000","01:37:21,000",Beto necklace and has the power,neutral,neutral,neutral
"01:37:21,000","01:37:23,000",to veto one of the single,neutral,neutral,neutral
"01:37:23,000","01:37:24,000",for 24 hours.,neutral,neutral,neutral
"01:37:25,000","01:37:26,000",The collar carrier must,neutral,neutral,neutral
"01:37:26,000","01:37:27,000",leave immediately,neutral,neutral,neutral
"01:37:27,000","01:37:28,000",Villamontaña.,neutral,neutral,neutral
"01:37:30,000","01:37:31,000","Girls, who do you think is the",happiness,curiosity,mild
"01:37:31,000","01:37:33,000",single vetoed by your,neutral,neutral,neutral
"01:37:33,000","01:37:33,000",guys?,happiness,curiosity,mild
"01:37:33,000","01:37:34,000",Well.,neutral,neutral,neutral
"01:37:34,000","01:37:36,000",I think it can be Napoli,happiness,curiosity,mild
"01:37:37,000","01:37:40,000",Because in the end we are a lot,neutral,neutral,neutral
"01:37:40,000","01:37:41,000",Time together.,neutral,neutral,neutral
"01:37:41,000","01:37:42,000",It may be that it has sat,neutral,neutral,neutral
"01:37:42,000","01:37:45,000","bad, have doubts and I think",surprise,confusion,mild
"01:37:45,000","01:37:46,000",That can be him.,happiness,curiosity,mild
"01:37:47,000","01:37:48,000",Mariona.,neutral,neutral,neutral
"01:37:49,000","01:37:50,000",I think the vetoed can be,happiness,curiosity,mild
"01:37:50,000","01:37:53,000",Julen because I think what is,neutral,neutral,neutral
"01:37:53,000","01:37:55,000",Seeing Adri from my images,neutral,neutral,neutral
"01:37:55,000","01:37:56,000",He is liking.,neutral,neutral,neutral
"01:37:57,000","01:37:57,000",She has vetoed Julen.,neutral,neutral,neutral
"01:37:59,000","01:38:00,000","Guys, girls, the",neutral,neutral,neutral
"01:38:00,000","01:38:03,000",moment to know the name of the,neutral,neutral,neutral
"01:38:03,000","01:38:04,000",Single vetoed.,neutral,neutral,neutral
"01:38:08,000","01:38:10,000",The bachelor vetoed is ...,neutral,neutral,neutral
"01:38:16,000","01:38:17,000",Álvaro.,surprise,surprise,moderate
"01:38:17,000","01:38:17,000","Alvaro, Álvaro, Álvaro, Álvaro.",surprise,surprise,moderate
"01:38:18,000","01:38:19,000",Oh really?,surprise,surprise,mild
"01:38:19,000","01:38:20,000","I didn't expect it, huh?",surprise,surprise,mild
"01:38:25,000","01:38:27,000",Do you say you weren't waiting for you?,surprise,confusion,mild
"01:38:27,000","01:38:27,000",No.,neutral,neutral,neutral
"01:38:29,000","01:38:30,000",It hurts to see her badly.,sadness,sadness,moderate
"01:38:32,000","01:38:34,000",He is afraid all the time.,fear,fear,moderate
"01:38:35,000","01:38:36,000","Maria, what happens?",happiness,curiosity,mild
"01:38:38,000","01:38:39,000",I don't want David to be wrong.,,,
"01:38:40,000","01:38:42,000","I don't know what he's seeing, uncle, but",surprise,confusion,moderate
"01:38:42,000","01:38:43,000",There is nothing.,neutral,neutral,neutral
"01:38:44,000","01:38:45,000","I don't understand, Sandra,",surprise,confusion,mild
"01:38:45,000","01:38:46,000",TRUE.,neutral,neutral,neutral
"01:38:47,000","01:38:48,000",You didn't expect it.,surprise,surprise,mild
"01:38:51,000","01:38:54,000","Well Álvaro, I'm sorry to tell you that",fear,nervousness,mild
"01:38:54,000","01:38:57,000",You are the single vetoed and you have,disgust,disapproval,moderate
"01:38:57,000","01:38:58,000",What to leave right now,fear,fear,moderate
"01:38:58,000","01:38:59,000",Villamontaña.,neutral,neutral,neutral
"01:38:59,000","01:39:00,000",OK.,neutral,neutral,neutral
"01:39:00,000","01:39:01,000","You can leave, Álvaro.",neutral,neutral,neutral
"01:39:03,000","01:39:03,000","See you later, guys.",neutral,neutral,neutral
"01:39:04,000","01:39:04,000",Chao.,neutral,neutral,neutral
"01:39:04,000","01:39:05,000","Chao, guys.",neutral,neutral,neutral
"01:39:07,000","01:39:08,000",David is shit.,anger,anger,intense
"01:39:08,000","01:39:10,000",You are very afraid that I,fear,fear,moderate
"01:39:10,000","01:39:11,000","With Maria here advances, that",neutral,neutral,neutral
"01:39:11,000","01:39:13,000",Let's have that connection again,happiness,desire,moderate
"01:39:13,000","01:39:14,000",that we had outside and that's why,neutral,neutral,neutral
"01:39:14,000","01:39:15,000",trembling and that's why he has given me,fear,nervousness,moderate
"01:39:15,000","01:39:16,000",Be careful veto.,fear,fear,moderate
"01:39:17,000","01:39:18,000","Poor, uncle.",neutral,neutral,neutral
"01:39:25,000","01:39:26,000","He just arrived, uncle.",neutral,neutral,neutral
"01:39:26,000","01:39:28,000",What we were least expected was,surprise,surprise,moderate
"01:39:28,000","01:39:28,000",he.,neutral,neutral,neutral
"01:39:30,000","01:39:31,000","Guys, I need you to leave me",neutral,neutral,neutral
"01:39:31,000","01:39:33,000","alone with the girls, for",neutral,neutral,neutral
"01:39:33,000","01:39:33,000",favor.,neutral,neutral,neutral
"01:39:35,000","01:39:37,000",I'm very afraid that David is,fear,fear,moderate
"01:39:37,000","01:39:38,000",distrusting me.,sadness,disappointment,moderate
"01:39:38,000","01:39:40,000",In the end I am not leaving,happiness,relief,moderate
"01:39:40,000","01:39:41,000","Take with anyone, I'm just",neutral,neutral,neutral
"01:39:41,000","01:39:43,000",thinking about him and I think he is not,surprise,confusion,mild
"01:39:43,000","01:39:44,000",perceiving the same.,sadness,disappointment,moderate
"01:39:45,000","01:39:46,000","Girls, the adventure progresses.",neutral,neutral,neutral
"01:39:47,000","01:39:49,000",You are going through moments,neutral,neutral,neutral
"01:39:49,000","01:39:51,000","complicated, perhaps some of",surprise,confusion,mild
"01:39:51,000","01:39:52,000",You the most difficult.,anger,annoyance,mild
"01:39:54,000","01:39:56,000",But that can change in this,neutral,neutral,neutral
"01:39:56,000","01:39:59,000",same moment for one of,neutral,neutral,neutral
"01:39:59,000","01:39:59,000",you.,neutral,neutral,neutral
"01:40:00,000","01:40:09,000","of you. Today, one of you will be able to see her boyfriend for three minutes.",,,
"01:40:09,000","01:40:28,000","What happens, Maria? What do I want to do? I am throwing a lot",surprise,confusion,moderate
"01:40:28,000","01:40:38,000","Of less, I need to see him. Girls, it will be for three minutes and in front of the mirror. You are not going",,,
"01:40:38,000","01:40:46,000","To be able to talk to your boy, but you can use the look to solve",neutral,neutral,neutral
"01:40:46,000","01:40:54,000",all the doubts you have and only from the small details you will find the,happiness,curiosity,mild
"01:40:54,000","01:41:01,000","Answers that you have come to look for. That's why I want to ask you, who needs",happiness,curiosity,mild
"01:41:01,000","01:41:08,000","See her boyfriend? I think we all need to see them, but hey, it is true that",,,
"01:41:08,000","01:41:16,000","I am seeing Maria Fatal, for her she would let her be. Marieta, do you want to see Alex?",happiness,curiosity,mild
"01:41:16,000","01:41:23,000","Sandra, obviously I want to see Alex, but I am fair, I owe it to one of my",neutral,neutral,neutral
"01:41:23,000","01:41:29,000","Companions. Mariona, I also think that other partners deserve it more than",happiness,approval,mild
"01:41:29,000","01:41:39,000","I. Ruth, would you want to see Nico today? I would lie to you if I would tell you no, Sandra,",happiness,desire,moderate
"01:41:39,000","01:41:47,000","I think it would help me or not. We talk to us a lot with our eyes,",surprise,confusion,mild
"01:41:47,000","01:41:51,000",We talk a lot with gestures. I think we could have a conversation of,happiness,curiosity,mild
"01:41:51,000","01:42:02,000","Look simply, and I know, but I know how to think selfishly about me and not my partner.",surprise,realization,moderate
"01:42:05,000","01:42:08,000",Would you give yourself the mirror to Mary?,happiness,curiosity,mild
"01:42:21,000","01:42:23,000","No, I wouldn't.",disgust,disapproval,mild
"01:42:27,000","01:42:31,000","Girls, I have to tell you that the decision is already taken.",neutral,neutral,neutral
"01:42:34,000","01:42:37,000",It has been your boyfriends who have chosen.,surprise,surprise,mild
"01:42:41,000","01:42:48,000",Who will be able to see her boyfriend in front of the mirror is ...,happiness,curiosity,mild
"01:42:52,000","01:42:55,000",Ruth.,surprise,surprise,moderate
"01:43:12,000","01:43:18,000","Ruth, the act of generosity you have had with Mary honors you. Why do you think you have been chosen?",happiness,admiration,mild
"01:43:19,000","01:43:23,000","We talk a lot with our eyes, Sandra, very much, we transmit a lot.",happiness,caring,mild
"01:43:23,000","01:43:29,000","What do you mean by Nico with his eyes? What are you doing with our love,",happiness,curiosity,moderate
"01:43:29,000","01:43:35,000",What do you do with my story. Do you think that in three minutes Nico will understand you? With one.,neutral,neutral,neutral
"01:43:37,000","01:43:41,000","Ruth, the time has come to see Nico. Join me, please.",,,
"01:43:41,000","01:43:45,000",¡Chau! ¡Chau!,neutral,neutral,neutral
"01:43:45,000","01:43:47,000",Let's go.,neutral,neutral,neutral
"01:43:49,000","01:43:51,000",He of you can have no doubt.,neutral,neutral,neutral
"01:43:51,000","01:43:53,000",But none.,neutral,neutral,neutral
"01:43:53,000","01:43:57,000","The best is, in plan, do not approach him.",neutral,neutral,neutral
"01:43:57,000","01:44:01,000","It really is not bad. You are wrong, he is not bad.",neutral,neutral,neutral
"01:44:01,000","01:44:03,000",I don't understand.,surprise,confusion,moderate
"01:44:03,000","01:44:05,000",Why don't you understand?,happiness,curiosity,mild
"01:44:05,000","01:44:09,000",What did he do? That he is not perceiving how I am having it.,surprise,confusion,moderate
"01:44:09,000","01:44:13,000","And I wouldn't want to see me. That is not understanding anything, Ana.",anger,annoyance,moderate
"01:44:13,000","01:44:17,000",David sees Álvaro and then does not choose me for the mirror.,sadness,disappointment,moderate
"01:44:17,000","01:44:21,000",It shows me that it distrusts me and on top of me does not want to see me.,sadness,sadness,moderate
"01:44:36,000","01:44:39,000","Ruth, the time has come to meet again with Nico.",,,
"01:44:41,000","01:44:45,000","Through this mirror you will be able to look in the eye,",neutral,neutral,neutral
"01:44:45,000","01:44:50,000",Talk to the look and get many answers you need.,neutral,neutral,neutral
"01:44:50,000","01:44:51,000",¿Vale?,neutral,neutral,neutral
"01:44:51,000","01:44:52,000",¿Vale?,neutral,neutral,neutral
"01:44:52,000","01:44:53,000",¿Vale?,neutral,neutral,neutral
"01:44:53,000","01:44:54,000",¿Vale?,neutral,neutral,neutral
"01:44:54,000","01:44:55,000",¿Vale?,neutral,neutral,neutral
"01:44:55,000","01:44:56,000",¿Vale?,neutral,neutral,neutral
"01:44:56,000","01:44:57,000",¿Vale?,neutral,neutral,neutral
"01:44:57,000","01:44:58,000",¿Vale?,neutral,neutral,neutral
"01:44:58,000","01:44:59,000",¿Vale?,neutral,neutral,neutral
"01:44:59,000","01:45:00,000",¿Vale?,neutral,neutral,neutral
"01:45:00,000","01:45:01,000",¿Vale?,neutral,neutral,neutral
"01:45:01,000","01:45:02,000",¿Vale?,neutral,neutral,neutral
"01:45:02,000","01:45:03,000",¿Vale?,neutral,neutral,neutral
"01:45:03,000","01:45:07,000",And get many answers you need at this time.,neutral,neutral,neutral
"01:45:07,000","01:45:09,000",How are you right now?,happiness,curiosity,mild
"01:45:09,000","01:45:11,000","Super nervous, Sandra.",fear,nervousness,intense
"01:45:11,000","01:45:14,000",What do you want to convey with your eyes?,happiness,curiosity,mild
"01:45:14,000","01:45:16,000",That for me pierde.,surprise,confusion,mild
"01:45:20,000","01:45:23,000",I want to remind you that you only have three minutes.,neutral,neutral,neutral
"01:45:23,000","01:45:26,000",You have to take advantage of that time.,neutral,neutral,neutral
"01:45:26,000","01:45:30,000","You can use your look, gestures, but you can't talk.",neutral,neutral,neutral
"01:45:31,000","01:45:33,000","Now, Ruth.",neutral,neutral,neutral
"01:45:33,000","01:45:35,000","Advance, please.",neutral,neutral,neutral
"01:45:49,000","01:45:51,000","Go ahead, Nico!",neutral,neutral,neutral
"01:46:00,000","01:46:03,000","Go ahead, Nico.",neutral,neutral,neutral
"01:46:31,000","01:46:32,000",Tell me what happens?,happiness,curiosity,moderate
"01:46:32,000","01:46:33,000",I haven't said anything?,surprise,confusion,mild
"01:46:33,000","01:46:34,000","Nico, Nico.",neutral,neutral,neutral
"01:46:34,000","01:46:35,000",You can't talk.,neutral,neutral,neutral
"01:46:35,000","01:46:36,000",I have not said anything.,neutral,neutral,neutral
"01:46:36,000","01:46:37,000",I have not said anything.,neutral,neutral,neutral
"01:46:37,000","01:46:38,000",You.,neutral,neutral,neutral
"01:46:38,000","01:46:39,000",So.,neutral,neutral,neutral
"01:46:39,000","01:46:40,000",So.,neutral,neutral,neutral
"01:46:40,000","01:46:41,000",Because?,happiness,curiosity,mild
"01:46:44,000","01:46:45,000",Wait.,neutral,neutral,neutral
"01:46:45,000","01:46:46,000",What are you doing?,happiness,curiosity,moderate
"01:46:46,000","01:46:47,000",What are you doing?,happiness,curiosity,moderate
"01:46:47,000","01:46:48,000",That?,surprise,confusion,mild
"01:46:48,000","01:46:49,000",That?,surprise,confusion,mild
"01:46:49,000","01:46:50,000",That?,surprise,confusion,mild
"01:46:50,000","01:46:51,000",That?,surprise,confusion,mild
"01:46:51,000","01:46:52,000",That?,surprise,confusion,mild
"01:46:52,000","01:46:53,000",That?,surprise,confusion,mild
"01:46:53,000","01:46:54,000",That?,surprise,confusion,mild
"01:46:54,000","01:46:55,000",That?,surprise,confusion,mild
"01:46:55,000","01:46:56,000",That?,surprise,confusion,mild
"01:46:56,000","01:46:57,000",That?,surprise,confusion,mild
"01:46:57,000","01:46:58,000",That?,surprise,confusion,mild
"01:46:58,000","01:47:00,000",What have you told me?,happiness,curiosity,moderate
"01:47:00,000","01:47:01,000",I love you.,happiness,love,intense
"01:47:01,000","01:47:02,000",I love you.,happiness,love,intense
"01:47:02,000","01:47:03,000",I love you.,happiness,love,intense
"01:47:03,000","01:47:04,000","Child, I love you.",happiness,love,intense
"01:47:04,000","01:47:05,000",That?,surprise,confusion,mild
"01:47:05,000","01:47:06,000","Child, I love you.",happiness,love,intense
"01:47:06,000","01:47:07,000",That?,surprise,confusion,mild
"01:47:07,000","01:47:08,000",You ...,neutral,neutral,neutral
"01:47:08,000","01:47:09,000",That?,surprise,confusion,mild
"01:47:09,000","01:47:10,000",That?,surprise,confusion,mild
"01:47:10,000","01:47:11,000","Without speaking, please.",neutral,neutral,neutral
"01:47:11,000","01:47:12,000",A minute has passed.,neutral,neutral,neutral
"01:47:12,000","01:47:13,000",I have not said anything.,neutral,neutral,neutral
"01:47:13,000","01:47:14,000",That?,surprise,confusion,mild
"01:47:14,000","01:47:17,000","Child, no.",disgust,disapproval,mild
"01:47:17,000","01:47:18,000","Child, no.",disgust,disapproval,mild
"01:47:18,000","01:47:19,000",¿No?,surprise,confusion,mild
"01:47:19,000","01:47:20,000",Niño.,neutral,neutral,neutral
"01:47:20,000","01:47:21,000",I have not said anything.,neutral,neutral,neutral
"01:47:21,000","01:47:22,000",That?,happiness,curiosity,mild
"01:47:22,000","01:47:23,000",I have not said anything.,neutral,neutral,neutral
"01:47:23,000","01:47:24,000",¿No?,happiness,curiosity,mild
"01:47:24,000","01:47:25,000",No.,neutral,neutral,neutral
"01:47:25,000","01:47:26,000",Niño.,neutral,neutral,neutral
"01:47:26,000","01:47:27,000",That?,happiness,curiosity,mild
"01:47:27,000","01:47:28,000",I have not said anything.,neutral,neutral,neutral
"01:47:28,000","01:47:29,000",I have not said anything.,neutral,neutral,neutral
"01:47:29,000","01:47:30,000",No.,neutral,neutral,neutral
"01:47:30,000","01:47:31,000",I have not said anything.,neutral,neutral,neutral
"01:47:31,000","01:47:32,000",Better.,happiness,approval,mild
"01:47:32,000","01:47:33,000","Look at me, look at me.",happiness,caring,moderate
"01:47:33,000","01:47:34,000",Look at me.,happiness,caring,moderate
"01:47:34,000","01:47:35,000","Mijo, don't talk, please.",happiness,caring,moderate
"01:47:35,000","01:47:36,000",I love you.,happiness,love,intense
"01:47:36,000","01:47:37,000",I love you.,happiness,love,intense
"01:47:37,000","01:47:38,000",I love you.,happiness,love,intense
"01:47:38,000","01:47:39,000",I love you.,happiness,love,intense
"01:47:39,000","01:47:40,000","This is freaking out, mother.",fear,fear,intense
"01:47:40,000","01:47:41,000",It's flipping through.,surprise,confusion,moderate
"01:47:41,000","01:47:42,000",Of.,neutral,neutral,neutral
"01:47:42,000","01:47:43,000",Of.,neutral,neutral,neutral
"01:47:43,000","01:47:44,000",Of.,neutral,neutral,neutral
"01:47:44,000","01:47:45,000",Of.,neutral,neutral,neutral
"01:47:45,000","01:47:46,000",Of.,neutral,neutral,neutral
"01:47:46,000","01:47:47,000",Of.,neutral,neutral,neutral
"01:47:47,000","01:47:48,000",Of.,neutral,neutral,neutral
"01:47:48,000","01:47:49,000",Of.,neutral,neutral,neutral
"01:47:49,000","01:47:50,000",Of.,neutral,neutral,neutral
"01:47:50,000","01:47:51,000",Of.,neutral,neutral,neutral
"01:47:51,000","01:47:52,000",Of.,neutral,neutral,neutral
"01:47:52,000","01:47:53,000",Of.,neutral,neutral,neutral
"01:47:53,000","01:47:54,000",Of.,neutral,neutral,neutral
"01:47:54,000","01:47:55,000",Of.,neutral,neutral,neutral
"01:47:55,000","01:47:56,000",Of.,neutral,neutral,neutral
"01:47:57,000","01:48:00,000",Look at me.,neutral,neutral,neutral
"01:48:01,000","01:48:03,000","No, don't talk, only.",anger,annoyance,mild
"01:48:03,000","01:48:04,000",Please.,neutral,neutral,neutral
"01:48:04,000","01:48:05,000","Please, do not speak.",anger,annoyance,mild
"01:48:05,000","01:48:06,000","Don't talk, please.",anger,annoyance,mild
"01:48:21,000","01:48:23,000",30 seconds.,neutral,neutral,neutral
"01:48:24,000","01:48:25,000","Guys, take advantage of time,",,,
"01:48:25,000","01:48:27,000",Take advantage of time.,neutral,neutral,neutral
"01:48:48,000","01:48:49,000",10 seconds.,neutral,neutral,neutral
"01:48:49,000","01:48:50,000",Take advantage of it.,neutral,neutral,neutral
"01:48:50,000","01:48:52,000","Nico, Nico, please.",fear,nervousness,moderate
"01:48:53,000","01:48:54,000",Nico.,neutral,neutral,neutral
"01:48:55,000","01:48:56,000",5 seconds.,neutral,neutral,neutral
"01:48:56,000","01:48:57,000",4.,neutral,neutral,neutral
"01:48:57,000","01:48:58,000",3.,neutral,neutral,neutral
"01:48:58,000","01:48:59,000",2.,neutral,neutral,neutral
"01:48:59,000","01:49:00,000",1.,neutral,neutral,neutral
"01:49:00,000","01:49:01,000",Time is up.,neutral,neutral,neutral
"01:49:02,000","01:49:03,000",Ruth please.,neutral,neutral,neutral
"01:49:04,000","01:49:06,000",You must return to Villamontaña.,neutral,neutral,neutral
"01:49:16,000","01:49:19,000","When I have seen Nico, I have felt a look of ...",sadness,sadness,moderate
"01:49:20,000","01:49:22,000","of sadness, of zero love.",sadness,sadness,intense
"01:49:25,000","01:49:28,000","I have not felt the complicity of before, or trust.",sadness,disappointment,moderate
"01:49:30,000","01:49:32,000",And that ... destroys me.,sadness,grief,intense
"01:49:35,000","01:49:36,000",I love you!,happiness,love,intense
"01:49:38,000","01:49:40,000","Nico, please, please.",,,
"01:49:55,000","01:49:58,000","I love you, Nico.",happiness,love,intense
"01:50:00,000","01:50:02,000","How do you feel? You have made it difficult for me, huh?",happiness,curiosity,mild
"01:50:02,000","01:50:03,000","Buyed, Sandra.",neutral,neutral,neutral
"01:50:05,000","01:50:07,000",The only thing I'm seeing that you are like this,surprise,confusion,mild
"01:50:07,000","01:50:09,000","It is because he says that an yolo has passed here,",surprise,confusion,mild
"01:50:09,000","01:50:13,000","But it seems ridiculous, we are in the area of ​​temptations.",anger,annoyance,mild
"01:50:13,000","01:50:15,000","If it were, I told him that maybe I didn't play,",surprise,confusion,mild
"01:50:15,000","01:50:17,000","Because from here I knew I was not going to feel comfortable,",neutral,neutral,neutral
"01:50:17,000","01:50:21,000",But while I saw that I could play in a way,neutral,neutral,neutral
"01:50:21,000","01:50:24,000","that respecting her, everyone has seen that I have done nothing.",neutral,neutral,neutral
"01:50:24,000","01:50:26,000","And although the yelo from mouth had passed,",surprise,confusion,mild
"01:50:26,000","01:50:28,000",It is no reason to talk about this.,anger,annoyance,mild
"01:50:28,000","01:50:30,000",Have you recognized your ruth?,happiness,curiosity,mild
"01:50:30,000","01:50:33,000","I had never seen her like this, but in her eyes I saw my ruth,",surprise,surprise,moderate
"01:50:33,000","01:50:34,000",But disappointed.,sadness,disappointment,moderate
"01:50:34,000","01:50:37,000",Have you managed to convey what you needed?,happiness,curiosity,mild
"01:50:37,000","01:50:39,000","Well, I have transmitted what I wanted to convey,",neutral,neutral,neutral
"01:50:39,000","01:50:42,000",that with the words it is killing me and that it falls.,sadness,grief,intense
"01:50:42,000","01:50:44,000","And when I do it, he says, he tells me ...",neutral,neutral,neutral
"01:50:44,000","01:50:46,000","Do you think he has understood, this? Yes, yes.",happiness,curiosity,mild
"01:50:46,000","01:50:48,000","Of course. Well, he has started crying.",sadness,sadness,moderate
"01:50:49,000","01:50:50,000","And see it like this, logically, kills me.",sadness,grief,intense
"01:50:51,000","01:50:53,000","Although it was as it has been, it gives me some strength,",happiness,optimism,mild
"01:50:53,000","01:50:56,000",Because I think the truth is that it has given me strength.,surprise,realization,moderate
"01:50:56,000","01:50:59,000","But it gives me some strength, because I think he saw a ruth",happiness,optimism,mild
"01:50:59,000","01:51:02,000","In the images I did not know, pulling a lot of shit,",disgust,disgust,moderate
"01:51:02,000","01:51:04,000",Because I think the situation has surpassed it.,surprise,realization,moderate
"01:51:04,000","01:51:06,000","Look in the eye and see her as I have seen her,",surprise,realization,moderate
"01:51:06,000","01:51:09,000",I think it makes me believe that in what was final,neutral,neutral,neutral
"01:51:09,000","01:51:14,000","I can talk to her, be close, tell her to relax and that ...",happiness,caring,moderate
"01:51:14,000","01:51:17,000",Have you seen love in your gaze? Have you seen her in love too?,happiness,curiosity,mild
"01:51:17,000","01:51:19,000",I have seen more disappointment and pain.,sadness,sadness,intense
"01:51:19,000","01:51:21,000","But within all that I have seen my ruth,",surprise,realization,moderate
"01:51:22,000","01:51:24,000",that he saw me and hurt what he had done.,sadness,remorse,moderate
"01:51:25,000","01:51:29,000","Nico, the time has come for you to return to your village.",neutral,neutral,neutral
"01:51:29,000","01:51:30,000","Ok, Sandra. Thank you so much.",happiness,gratitude,mild
"01:51:30,000","01:51:32,000",You thank you very much for the opportunity.,happiness,gratitude,mild
"01:51:38,000","01:51:41,000","I go with a good taste, really.",neutral,neutral,neutral
"01:51:41,000","01:51:44,000",I think he has realized that what he is saying,surprise,realization,moderate
"01:51:44,000","01:51:46,000","I was hurting and I think that in what was final,",sadness,sadness,moderate
"01:51:46,000","01:51:49,000","If I have it in front, I can calm it, explain things,",happiness,caring,moderate
"01:51:49,000","01:51:53,000","make him understand that I have done nothing, that I love her.",happiness,love,intense
"01:51:54,000","01:51:58,000",You are one historical.,happiness,admiration,mild
"01:52:19,000","01:52:20,000",Hello!,neutral,neutral,neutral
"01:52:21,000","01:52:23,000",Ruthi.,neutral,neutral,neutral
"01:52:24,000","01:52:26,000","Girls, I arrived.",neutral,neutral,neutral
"01:52:26,000","01:52:28,000","Come on, come on, wait.",happiness,excitement,mild
"01:52:35,000","01:52:36,000",How are you?,neutral,neutral,neutral
