start_time,end_time,text,emotion,sub-emotion,intensity
"00:36:34,000","00:36:37,000",Everyone's efforts are rewarded with the aesthetic effect.,happiness,pride,moderate
"00:36:37,000","00:36:40,000",The tavern now has a traditional Greek kitchen character,happiness,pride,mild
"00:36:40,000","00:36:42,000",With modern colored touches that make the difference.,happiness,admiration,mild
"00:36:43,000","00:36:47,000","The green color known to rest the eye and favors the peace of mind,",neutral,neutral,neutral
"00:36:47,000","00:36:48,000",It's intense everywhere.,surprise,surprise,mild
"00:36:48,000","00:36:51,000",Both inside and outside the restaurant.,neutral,neutral,neutral
"00:36:51,000","00:36:55,000",Changing space is a good base for all this effort to start again.,happiness,optimism,moderate
"00:36:56,000","00:37:00,000","However, it is not enough to guarantee the future of the business.",,,
"00:37:00,000","00:37:04,000","Babis, due to ignorance for this profession, must try double.",happiness,optimism,moderate
"00:37:04,000","00:37:07,000","And Christos, he has to learn as much as possible",happiness,optimism,moderate
"00:37:07,000","00:37:09,000",For what he says he loves very much.,happiness,love,mild
"00:37:09,000","00:37:10,000",Cooking.,neutral,neutral,neutral
"00:37:12,000","00:37:14,000","Where did you turn her time, we are waiting for work.",anger,annoyance,moderate
"00:37:16,000","00:37:17,000","The world stays, honor you.",happiness,pride,mild
"00:37:17,000","00:37:18,000",Fine.,neutral,neutral,neutral
"00:37:20,000","00:37:21,000",Welcome.,neutral,neutral,neutral
"00:37:21,000","00:37:23,000",Honor to take them out tonight to see you.,happiness,pride,mild
"00:37:23,000","00:37:24,000",What do we do.,surprise,confusion,mild
"00:37:25,000","00:37:25,000",Good evening.,neutral,neutral,neutral
"00:37:25,000","00:37:26,000",Good evening.,neutral,neutral,neutral
"00:37:26,000","00:37:27,000",How do you look at you.,happiness,curiosity,mild
"00:37:27,000","00:37:28,000",Very nice.,happiness,approval,mild
"00:37:28,000","00:37:28,000",Too good.,happiness,approval,mild
"00:37:29,000","00:37:30,000","Take it all over you now, e.",neutral,neutral,neutral
"00:37:30,000","00:37:31,000",Let's go.,happiness,excitement,mild
"00:37:31,000","00:37:35,000","I don't exist, you are three days when you write and prepare.",anger,annoyance,moderate
"00:37:35,000","00:37:35,000",Go ahead.,neutral,neutral,neutral
"00:37:36,000","00:37:39,000","Next to Christos in the kitchen, tonight will be Hector Botrin.",neutral,neutral,neutral
"00:37:39,000","00:37:42,000",So Babes can seamlessly take over the reception.,neutral,neutral,neutral
"00:37:43,000","00:37:43,000",I'm starting to go.,neutral,neutral,neutral
"00:37:43,000","00:37:46,000","Every company, a gambling, a bruschetta.",neutral,neutral,neutral
"00:37:46,000","00:37:47,000",Start normally.,neutral,neutral,neutral
"00:37:48,000","00:37:49,000",You went to the bi.,surprise,confusion,mild
"00:37:49,000","00:37:50,000","I didn't go, Saba.",neutral,neutral,neutral
"00:37:52,000","00:37:54,000","Babi, what will happen, you will get food.",,,
"00:37:54,000","00:37:54,000",Yes.,neutral,neutral,neutral
"00:37:54,000","00:37:55,000","Well, what do you expect.",anger,annoyance,mild
"00:37:56,000","00:37:57,000",There is no balances.,anger,annoyance,moderate
"00:37:58,000","00:38:00,000","Look, I show you the other dish.",neutral,neutral,neutral
"00:38:01,000","00:38:03,000","Legs baked on charcoal,",neutral,neutral,neutral
"00:38:03,000","00:38:07,000",Passed in very little bouquet to make a nice red crust.,neutral,neutral,neutral
"00:38:13,000","00:38:14,000",Sixth you fry there.,neutral,neutral,neutral
"00:38:14,000","00:38:16,000","Well, you fry there.",neutral,neutral,neutral
"00:38:17,000","00:38:18,000","No, in the next shop.",neutral,neutral,neutral
"00:38:18,000","00:38:19,000",In this pan.,neutral,neutral,neutral
"00:38:19,000","00:38:19,000",In the next shop.,neutral,neutral,neutral
"00:38:19,000","00:38:20,000",In our new pan.,neutral,neutral,neutral
"00:38:21,000","00:38:24,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,anger,annoyance,moderate
"00:38:24,000","00:38:25,000",Where do you fry it.,happiness,curiosity,mild
"00:38:26,000","00:38:27,000",In the oil with oil.,neutral,neutral,neutral
"00:38:27,000","00:38:27,000",In the pot.,neutral,neutral,neutral
"00:38:27,000","00:38:28,000",You're incredible.,happiness,admiration,moderate
"00:38:28,000","00:38:29,000","I do, tell you something.",happiness,curiosity,mild
"00:38:30,000","00:38:31,000",In which shop are you working.,happiness,curiosity,mild
"00:38:31,000","00:38:32,000",I don't know.,surprise,confusion,mild
"00:38:33,000","00:38:36,000","Boy, you see, with food you have to be generous.",happiness,approval,moderate
"00:38:37,000","00:38:41,000","Let me tell you, tonight you will water it.",happiness,curiosity,mild
"00:38:43,000","00:38:46,000",Soon the service of the job demand will respond.,happiness,optimism,mild
"00:38:46,000","00:38:50,000","Santa Claus, both of you are not parallel I imagine.",surprise,confusion,moderate
"00:38:50,000","00:38:53,000",The last night includes absolute.,surprise,confusion,mild
"00:38:54,000","00:38:55,000",Sit down and eat.,neutral,neutral,neutral
"00:38:55,000","00:38:56,000",Where is Babis.,happiness,curiosity,mild
"00:38:56,000","00:38:57,000",You may not shout with the world.,disgust,disapproval,moderate
"00:38:58,000","00:39:00,000",Nightmare in the kitchen.,disgust,disgust,moderate
"00:39:03,000","00:39:05,000",Nightmare in the kitchen in Petersburg.,disgust,disgust,moderate
"00:39:05,000","00:39:07,000",Hector Botrini visited a restaurant in Petersburg.,neutral,neutral,neutral
"00:39:07,000","00:39:08,000",These are customers.,neutral,neutral,neutral
"00:39:08,000","00:39:10,000",They have an apple and they have no apple.,surprise,confusion,moderate
"00:39:11,000","00:39:13,000",Try the food in a surreal scene.,happiness,curiosity,mild
"00:39:14,000","00:39:16,000",People are now seeking their money.,sadness,disappointment,moderate
"00:39:16,000","00:39:17,000",It's not a ****.,anger,anger,moderate
"00:39:17,000","00:39:18,000",A **** was over.,happiness,relief,mild
"00:39:19,000","00:39:21,000",In the kitchen the situation escaped control.,disgust,disapproval,intense
"00:39:21,000","00:39:23,000",You have a child of a bouleton.,surprise,confusion,moderate
"00:39:25,000","00:39:28,000",Even on the last day the company refuses to be serious.,disgust,disapproval,intense
"00:39:39,000","00:39:41,000",Christ put a little hand in the situation.,surprise,confusion,mild
"00:39:43,000","00:39:45,000",I will tell you Santa Claus.,neutral,neutral,neutral
"00:39:46,000","00:39:49,000",Santa Claus are not parallel I imagine.,surprise,confusion,moderate
"00:39:49,000","00:39:50,000",Not of course.,neutral,neutral,neutral
"00:39:50,000","00:39:52,000",If it is parallel they are not eaten by Santa Claus.,surprise,confusion,moderate
"00:39:52,000","00:39:53,000",It was me to be in place.,neutral,neutral,neutral
"00:39:53,000","00:39:54,000",He has left.,neutral,neutral,neutral
"00:39:54,000","00:39:55,000",Abandon.,sadness,sadness,moderate
"00:39:55,000","00:39:56,000",Abandon.,sadness,sadness,moderate
"00:39:56,000","00:39:57,000",Abandon.,sadness,sadness,moderate
"00:39:58,000","00:39:59,000",In the restaurant there is a world.,neutral,neutral,neutral
"00:40:00,000","00:40:04,000","at every ages, but the goal is one. To be satisfied.",happiness,optimism,mild
"00:40:04,000","00:40:05,000",What do we have?,happiness,curiosity,mild
"00:40:06,000","00:40:07,000","Four tables, it has to go to me anything.",surprise,confusion,mild
"00:40:07,000","00:40:08,000",What do you want?,happiness,curiosity,mild
"00:40:09,000","00:40:10,000",Four salads.,neutral,neutral,neutral
"00:40:11,000","00:40:12,000","Let me tell you, you have confused us, you know it.",anger,annoyance,moderate
"00:40:13,000","00:40:16,000",Basil was wrong and went two salads to two tables and people ate.,disgust,disapproval,mild
"00:40:16,000","00:40:18,000","Well, okay, Basil dropped the b **** like that.",anger,annoyance,moderate
"00:40:18,000","00:40:20,000",So I said that people are hungry.,neutral,neutral,neutral
"00:40:20,000","00:40:21,000",You can do the same job.,happiness,approval,mild
"00:40:21,000","00:40:23,000","Yes, what can I do now, get into my mother and help.",anger,annoyance,moderate
"00:40:28,000","00:40:29,000","Six, to look at me, I have it.",neutral,neutral,neutral
"00:40:31,000","00:40:32,000",What?,surprise,confusion,mild
"00:40:32,000","00:40:33,000",I have it.,neutral,neutral,neutral
"00:40:33,000","00:40:35,000",I think you've lost it for a long time.,disgust,disapproval,moderate
"00:40:35,000","00:40:36,000",Why?,surprise,confusion,mild
"00:40:36,000","00:40:40,000","Santa Claus now, where he has not put it, puts it with wood.",surprise,confusion,moderate
"00:40:40,000","00:40:43,000","You need other legs, you know, you miss you.",disgust,disapproval,mild
"00:40:43,000","00:40:44,000","I know, yes.",neutral,neutral,neutral
"00:40:44,000","00:40:45,000",What?,surprise,confusion,mild
"00:40:45,000","00:40:46,000",More.,neutral,neutral,neutral
"00:40:46,000","00:40:47,000","Okay, sir.",neutral,neutral,neutral
"00:40:49,000","00:40:51,000",Everything can happen on the night.,neutral,neutral,neutral
"00:40:51,000","00:40:55,000","Hector Botrin's sectional look obliges the waiter to raise his pace,",anger,annoyance,mild
"00:40:55,000","00:40:57,000",not to give the customers' binding comments.,neutral,neutral,neutral
"00:40:57,000","00:40:59,000",I finished that. You lost us here.,anger,annoyance,moderate
"00:41:00,000","00:41:01,000",Changed.,neutral,neutral,neutral
"00:41:01,000","00:41:02,000",Does not light up the P ****.,surprise,confusion,mild
"00:41:05,000","00:41:06,000",Come on.,neutral,neutral,neutral
"00:41:06,000","00:41:07,000","Well, Santa Claus!",surprise,surprise,mild
"00:41:08,000","00:41:09,000","What do you do, yes.",surprise,confusion,mild
"00:41:09,000","00:41:10,000",What do you do to do.,surprise,confusion,mild
"00:41:11,000","00:41:12,000",What are you doing.,surprise,confusion,mild
"00:41:13,000","00:41:14,000",I'm all all.,neutral,neutral,neutral
"00:41:14,000","00:41:15,000","You are a panic, what do you want me to do.",anger,annoyance,moderate
"00:41:15,000","00:41:16,000","I can't stand it anymore, dude.",anger,annoyance,intense
"00:41:16,000","00:41:17,000",We are firing.,anger,anger,intense
"00:41:23,000","00:41:24,000",He's crazy.,disgust,disapproval,moderate
"00:41:25,000","00:41:27,000",First night with work and kill and leave.,anger,annoyance,intense
"00:41:31,000","00:41:32,000",Sit down and eat.,neutral,neutral,neutral
"00:41:32,000","00:41:33,000",Where is Babis.,happiness,curiosity,mild
"00:41:34,000","00:41:35,000",Babis! Babis!,fear,fear,moderate
"00:41:35,000","00:41:36,000",You can shout at me in the world.,,,
"00:41:36,000","00:41:37,000",Cannot offend me.,neutral,neutral,neutral
"00:41:37,000","00:41:38,000",You can shout at me in the world.,,,
"00:41:38,000","00:41:39,000",I don't even heart.,surprise,confusion,mild
"00:41:39,000","00:41:40,000",You can shout at me in the world.,,,
"00:41:40,000","00:41:41,000",Babis who is.,happiness,curiosity,mild
"00:41:41,000","00:41:42,000",You can shout at me in the world.,,,
"00:41:42,000","00:41:43,000",Fine.,neutral,neutral,neutral
"00:41:43,000","00:41:44,000",Now we will call Babi.,neutral,neutral,neutral
"00:41:44,000","00:41:45,000",Get this dish.,neutral,neutral,neutral
"00:41:46,000","00:41:49,000",Babis is used to such behavior does not seem to take it seriously.,neutral,neutral,neutral
"00:41:50,000","00:41:51,000",Well.,neutral,neutral,neutral
"00:41:51,000","00:41:52,000",It is for many buns.,neutral,neutral,neutral
"00:41:52,000","00:41:53,000",You.,neutral,neutral,neutral
"00:41:54,000","00:41:56,000","After Santa Claus's episode,",neutral,neutral,neutral
"00:41:56,000","00:41:58,000",Lefteris undertakes to fill the void on his own.,happiness,optimism,moderate
"00:41:58,000","00:42:01,000","The inconvenience that follows Basil's bracket is well -known,",anger,annoyance,mild
"00:42:01,000","00:42:04,000",since the bulk of customers has already been served.,neutral,neutral,neutral
"00:42:05,000","00:42:08,000",The situation looks undergone and the kitchen can now take an anonymous.,surprise,confusion,mild
"00:42:09,000","00:42:11,000","Lefteris looks like it works best under sources,",happiness,admiration,mild
"00:42:11,000","00:42:13,000",But Christos wants something more from him.,happiness,desire,moderate
"00:42:15,000","00:42:17,000","Lefteris, come on.",neutral,neutral,neutral
"00:42:29,000","00:42:31,000","Well, the space is very much, first of all.",neutral,neutral,neutral
"00:42:31,000","00:42:33,000",The food was too nice.,happiness,approval,moderate
"00:42:33,000","00:42:35,000",Our kids had a lot of fun.,happiness,joy,moderate
"00:42:35,000","00:42:39,000","Great space, great food, great night.",happiness,joy,moderate
"00:42:58,000","00:43:00,000",This child is a pleasure. We found him his job.,happiness,pride,moderate
"00:43:00,000","00:43:02,000",I wish you your shop is constantly full.,happiness,optimism,moderate
"00:43:02,000","00:43:06,000",It will depend on you and how you will be treated professionally from now on.,neutral,neutral,neutral
"00:43:06,000","00:43:11,000","As for you, many go to cooking schools and then open restaurants.",neutral,neutral,neutral
"00:43:11,000","00:43:13,000",You already have the restaurant.,happiness,pride,mild
"00:43:13,000","00:43:16,000",What you can go to is a cooking school.,neutral,neutral,neutral
"00:43:16,000","00:43:17,000",Good night.,neutral,neutral,neutral
"00:43:17,000","00:43:19,000",Thank you very much.,happiness,gratitude,moderate
"00:43:20,000","00:43:23,000","From the moon, this neighborhood is nothing.",sadness,disappointment,mild
"00:43:23,000","00:43:26,000",But this neighborhood tonight supported Babi.,happiness,gratitude,moderate
"00:43:27,000","00:43:31,000",I think it's time to give back value to the small everyday things.,surprise,realization,moderate
"00:43:32,000","00:43:36,000",Scholarship is a good opportunity for Christ to prove that it takes things seriously,happiness,optimism,moderate
"00:43:36,000","00:43:40,000","And he really wants to practice cooking with the love of the hobbyist,",happiness,desire,moderate
"00:43:40,000","00:43:42,000",but also the professionalism required.,happiness,optimism,moderate
"00:43:50,000","00:43:55,000",The scholarship that Hector did here was probably the most important thing I have had in my life so far.,happiness,gratitude,intense
"00:43:56,000","00:43:58,000","With this scholarship I will be able to click on my dreams,",happiness,optimism,moderate
"00:43:58,000","00:44:02,000","To be a hate too, a tired chef",neutral,neutral,neutral
"00:44:02,000","00:44:04,000",And I hope to overcome it here.,happiness,optimism,mild
"00:44:05,000","00:44:08,000",The alternation in the way of manifesting emotions for an 18 -year -old,neutral,neutral,neutral
"00:44:08,000","00:44:10,000",It is perfectly normal already.,neutral,neutral,neutral
"00:44:10,000","00:44:12,000",And Hector Botrin knows it well.,happiness,admiration,mild
"00:44:12,000","00:44:13,000",Make one.,neutral,neutral,neutral
"00:44:13,000","00:44:14,000",I will do one.,neutral,neutral,neutral
"00:44:19,000","00:44:20,000","Make one, just okay.",neutral,neutral,neutral
"00:44:20,000","00:44:21,000",What?,surprise,confusion,mild
"00:44:23,000","00:44:25,000","You sync well, okay it's nothing.",neutral,neutral,neutral
"00:44:25,000","00:44:26,000",These are the best.,happiness,approval,moderate
"00:44:27,000","00:44:30,000",And I wish you had many given sync. Come.,happiness,optimism,mild
"00:44:30,000","00:44:31,000",Get in.,neutral,neutral,neutral
"00:44:44,000","00:44:48,000","Three weeks later, work in Tsipouratiko has begun to rise",happiness,optimism,moderate
"00:44:48,000","00:44:51,000",And so you no longer need the dolls to represent customers.,happiness,relief,mild
"00:44:51,000","00:44:53,000",Hector's menu is going well.,happiness,approval,mild
"00:44:54,000","00:44:57,000",We have added some things of our own.,happiness,pride,mild
"00:44:57,000","00:44:59,000",The world likes it very much.,happiness,approval,mild
"00:44:59,000","00:45:00,000",But what did Basil play?,happiness,curiosity,mild
"00:45:00,000","00:45:04,000",His departure was definitive after the night that the restaurant reopened.,neutral,neutral,neutral
"00:45:04,000","00:45:07,000",With Santa Claus on the last day that Hector was here we heard them.,surprise,confusion,mild
"00:45:07,000","00:45:09,000",Basil is unexpected.,surprise,surprise,mild
"00:45:09,000","00:45:11,000","You lose one, you find one.",neutral,neutral,neutral
"00:45:11,000","00:45:12,000",It can start again.,happiness,optimism,mild
"00:45:12,000","00:45:15,000",Young Christos is in his post wearing the right clothes,happiness,pride,mild
"00:45:15,000","00:45:17,000",And doing what he loves very much.,happiness,joy,moderate
"00:45:17,000","00:45:21,000",But what did he decide on the scholarship given by Hector Botrin?,happiness,curiosity,mild
"00:45:21,000","00:45:24,000",It was the best gift I had had so far.,happiness,gratitude,intense
"00:45:25,000","00:45:28,000","I have made my registration normally, I have started the lessons",,,
"00:45:28,000","00:45:31,000",And finally Nonina Life is true for me.,happiness,joy,intense
"00:45:31,000","00:45:33,000","Hector, thank you very much for the gift you gave me.",happiness,gratitude,intense
"00:45:33,000","00:45:37,000",I wish one day to be a very good cook like you,happiness,admiration,mild
"00:45:37,000","00:45:40,000","And where do you know, maybe someday I will overcome.",happiness,optimism,mild
"00:45:41,000","00:45:46,000",I hope Christos takes advantage of the opportunity and study what he loves.,happiness,optimism,mild
"00:45:47,000","00:45:51,000","Despite his young age, he proved that he is very capable.",happiness,admiration,moderate
"00:45:51,000","00:45:54,000","If in this endeavor help him and his father,",neutral,neutral,neutral
"00:45:54,000","00:45:57,000",I think he will achieve his goals one by one.,happiness,optimism,moderate
"00:45:58,000","00:46:00,000","In the next episode, a tavern in Ataladi",neutral,neutral,neutral
"00:46:00,000","00:46:02,000",He has sought the help of Hector Botrinos.,neutral,neutral,neutral
"00:46:02,000","00:46:04,000","Seraphim received the business from his father,",neutral,neutral,neutral
"00:46:04,000","00:46:07,000",But without being able to continue the successful Wish.,sadness,disappointment,moderate
"00:46:08,000","00:46:11,000",The son of the son from the father and the shop from where he is,neutral,neutral,neutral
"00:46:11,000","00:46:14,000","In the heights, it goes to the tartars.",neutral,neutral,neutral
"00:46:14,000","00:46:17,000",The owner remains an observer in his business problems.,anger,annoyance,moderate
"00:46:18,000","00:46:21,000","If you have them, really prove that you are here.",happiness,curiosity,moderate
"00:46:21,000","00:46:24,000","While the new cook he hired, he constantly creates tensions.",anger,annoyance,moderate
"00:46:31,000","00:46:33,000",Our award -winning chef will reward the challenge.,happiness,pride,moderate
"00:46:33,000","00:46:38,000","If I suspect that all this accounts comes from alcohol, I will fuck you.",anger,anger,intense
"00:46:38,000","00:46:40,000",Nightmare in the kitchen.,fear,fear,intense
