start_time,end_time,text,emotion,sub-emotion,intensity
"00:35:55,000","00:35:56,000",I did that.,neutral,neutral,neutral
"00:35:56,000","00:35:58,000","When she changed, I told her that.",neutral,neutral,neutral
"00:35:58,000","00:35:59,000",You have to jump me.,happiness,desire,moderate
"00:35:59,000","00:36:00,000",You have to do that.,neutral,neutral,neutral
"00:36:00,000","00:36:01,000",But you know who to tell me,surprise,confusion,mild
"00:36:01,000","00:36:02,000",Do you have to do that or that?,surprise,confusion,mild
"00:36:02,000","00:36:03,000","I think being a big boy,",happiness,pride,mild
"00:36:03,000","00:36:04,000",I know what to do,surprise,realization,mild
"00:36:04,000","00:36:05,000",And what should not be done.,surprise,realization,mild
"00:36:05,000","00:36:06,000",But the problem is that by force,anger,annoyance,moderate
"00:36:06,000","00:36:07,000","to tell me that, it's not good,",anger,annoyance,moderate
"00:36:07,000","00:36:08,000","that's not good,",anger,annoyance,moderate
"00:36:08,000","00:36:09,000",I'm going to do anything.,,,
"00:36:09,000","00:36:10,000","However, she only talked about you",happiness,curiosity,mild
"00:36:10,000","00:36:11,000",During this trip.,neutral,neutral,neutral
"00:36:11,000","00:36:13,000",She only talked about you.,happiness,curiosity,mild
"00:36:13,000","00:36:15,000","Frankly, she was at the top.",happiness,admiration,moderate
"00:36:15,000","00:36:17,000",It is at the top that when I am not there.,surprise,confusion,mild
"00:36:17,000","00:36:19,000","When I'm not here, she's at the top.",neutral,neutral,neutral
"00:36:19,000","00:36:20,000",You stop.,anger,annoyance,mild
"00:36:20,000","00:36:21,000",Quoi ?,surprise,confusion,mild
"00:36:21,000","00:36:22,000",You are super jealous.,,,
"00:36:22,000","00:36:24,000",I didn't hide you that you are super jealous.,disgust,disapproval,moderate
"00:36:24,000","00:36:26,000","It's been a week, you saw",neutral,neutral,neutral
"00:36:26,000","00:36:27,000",As I tell you about Kevin,neutral,neutral,neutral
"00:36:27,000","00:36:28,000",from all along the trip.,neutral,neutral,neutral
"00:36:28,000","00:36:30,000",Stop making you pass for a victim.,disgust,disapproval,moderate
"00:36:30,000","00:36:31,000",I don't need you to tell me,anger,annoyance,mild
"00:36:31,000","00:36:33,000",That I told you what happened.,neutral,neutral,neutral
"00:36:33,000","00:36:35,000",There is no problem.,neutral,neutral,neutral
"00:36:35,000","00:36:37,000",You are nasty.,anger,anger,moderate
"00:36:37,000","00:36:38,000",You're right.,surprise,realization,mild
"00:36:38,000","00:36:39,000",What is me?,surprise,confusion,mild
"00:36:39,000","00:36:40,000",You are nasty.,anger,anger,moderate
"00:36:40,000","00:36:41,000",We arrive telling me,surprise,confusion,mild
"00:36:41,000","00:36:42,000",that there are lots of problems.,,,
"00:36:42,000","00:36:43,000",It is wickedness.,anger,anger,moderate
"00:36:43,000","00:36:44,000","In fact, she wants to make me feel guilty",anger,annoyance,moderate
"00:36:44,000","00:36:45,000",that I was not with her.,,,
"00:36:45,000","00:36:46,000",It's the same behavior,disgust,disapproval,mild
"00:36:46,000","00:36:47,000",that addicted to life.,disgust,disapproval,mild
"00:36:47,000","00:36:48,000","It's true, you will find yourself",surprise,realization,mild
"00:36:48,000","00:36:49,000",A hand in front and one hand behind.,surprise,confusion,mild
"00:36:49,000","00:36:50,000",There is no problem.,neutral,neutral,neutral
"00:36:50,000","00:36:51,000",I can't tell you.,fear,nervousness,mild
"00:36:51,000","00:36:53,000","You are weird, actually.",disgust,disapproval,mild
"00:36:53,000","00:36:54,000",You arrive at the head like that.,surprise,confusion,mild
"00:36:54,000","00:36:55,000","I arrived, I did you like that,",neutral,neutral,neutral
"00:36:55,000","00:36:56,000",I told you.,neutral,neutral,neutral
"00:36:56,000","00:36:58,000","We said Vegas, you gathered.",neutral,neutral,neutral
"00:36:58,000","00:36:59,000","Afterwards, you looked at me like that,",happiness,curiosity,mild
"00:36:59,000","00:37:00,000",You rose to me.,surprise,confusion,mild
"00:37:01,000","00:37:02,000",What word?,surprise,confusion,mild
"00:37:03,000","00:37:04,000","I put the handcuffs,",surprise,confusion,mild
"00:37:04,000","00:37:05,000","I did Kevin,",neutral,neutral,neutral
"00:37:05,000","00:37:06,000",Attach Kevin to the problem.,surprise,confusion,mild
"00:37:06,000","00:37:07,000",Problems with handcuffs.,surprise,confusion,mild
"00:37:07,000","00:37:08,000",I am not supposed to avoid you.,surprise,confusion,mild
"00:37:08,000","00:37:10,000","I don't know, it was me.",surprise,confusion,mild
"00:37:10,000","00:37:13,000","It's you, you are a patient.",disgust,disapproval,moderate
"00:37:13,000","00:37:14,000","It's you, you are crazy.",anger,annoyance,moderate
"00:37:14,000","00:37:15,000","Carla, she is too jealous.",disgust,disapproval,moderate
"00:37:15,000","00:37:16,000",It's hard to live like that.,anger,annoyance,moderate
"00:37:16,000","00:37:17,000",I did nothing.,neutral,neutral,neutral
"00:37:17,000","00:37:18,000","It was she who left to have fun,",anger,annoyance,mild
"00:37:18,000","00:37:19,000",do a photo-cin,neutral,neutral,neutral
"00:37:19,000","00:37:20,000",And she ronked me,anger,annoyance,moderate
"00:37:20,000","00:37:21,000",Because I stayed at home.,neutral,neutral,neutral
"00:37:21,000","00:37:22,000",It's the world upside down.,anger,annoyance,moderate
"00:37:22,000","00:37:23,000",Stop being like that.,anger,annoyance,moderate
"00:37:23,000","00:37:24,000",But you are stupid.,anger,anger,intense
"00:37:24,000","00:37:25,000","It's good, we push out",neutral,neutral,neutral
"00:37:25,000","00:37:26,000","Each time, I don't know.",surprise,confusion,mild
"00:37:26,000","00:37:27,000",Stop.,anger,annoyance,moderate
"00:37:27,000","00:37:28,000","It has nothing to do, Carla.",anger,annoyance,mild
"00:37:28,000","00:37:30,000",You are anything.,disgust,disapproval,moderate
"00:37:30,000","00:37:31,000","I listened, I did not hope,",sadness,disappointment,mild
"00:37:31,000","00:37:32,000",It was on billiards.,neutral,neutral,neutral
"00:37:32,000","00:37:33,000","Barely you come back,",anger,annoyance,mild
"00:37:33,000","00:37:34,000",You put pressure on the boy.,disgust,disapproval,moderate
"00:37:34,000","00:37:35,000","Yes, since I wanted",happiness,desire,mild
"00:37:35,000","00:37:36,000",Let him give me a Kevin.,happiness,desire,mild
"00:37:36,000","00:37:37,000","Yes, you love it too.",happiness,approval,mild
"00:37:37,000","00:37:38,000","It's your kevin, it's your jaguar.",neutral,neutral,neutral
"00:37:38,000","00:37:39,000","But no, I wanted",happiness,desire,mild
"00:37:39,000","00:37:40,000",Let him jump on me.,happiness,desire,moderate
"00:37:40,000","00:37:41,000",He's not going to jump on you.,disgust,disapproval,mild
"00:37:41,000","00:37:42,000","He arrived, he played his role.",neutral,neutral,neutral
"00:37:42,000","00:37:43,000",There is nothing bad.,neutral,neutral,neutral
"00:37:43,000","00:37:44,000",You are too jealous.,disgust,disapproval,moderate
"00:37:44,000","00:37:45,000","Pagaille, he is nice,",happiness,approval,mild
"00:37:45,000","00:37:46,000",He is judging me,anger,annoyance,mild
"00:37:46,000","00:37:47,000",in this story.,neutral,neutral,neutral
"00:37:47,000","00:37:48,000","If already, you put me bad,",anger,annoyance,mild
"00:37:48,000","00:37:49,000",it is once by your fault,disgust,disapproval,moderate
"00:37:49,000","00:37:50,000",Because you wrote,neutral,neutral,neutral
"00:37:50,000","00:37:51,000",A rotten paper before that.,disgust,disapproval,moderate
"00:37:51,000","00:37:52,000","Second, it's normal",neutral,neutral,neutral
"00:37:52,000","00:37:53,000",that when I arrive,neutral,neutral,neutral
"00:37:53,000","00:37:54,000",after a few days,neutral,neutral,neutral
"00:37:54,000","00:37:55,000","where I was not there,",neutral,neutral,neutral
"00:37:55,000","00:37:56,000","I want one thing,",happiness,desire,mild
"00:37:56,000","00:37:57,000",is that he is in my arms,happiness,desire,moderate
"00:37:57,000","00:37:58,000",And that he said that I missed him,happiness,desire,moderate
"00:37:58,000","00:37:59,000",and that he loves me.,happiness,desire,moderate
"00:37:59,000","00:38:00,000","No, but serious.",anger,annoyance,mild
"00:38:00,000","00:38:01,000",Be careful.,neutral,neutral,neutral
"00:38:01,000","00:38:02,000",You would risk losing it.,fear,fear,moderate
"00:38:02,000","00:38:03,000","Yes, okay.",neutral,neutral,neutral
"00:38:03,000","00:38:04,000",It's not serious.,neutral,neutral,neutral
"00:38:04,000","00:38:05,000","There are questions,",happiness,curiosity,mild
"00:38:05,000","00:38:06,000",I tell you.,neutral,neutral,neutral
"00:38:06,000","00:38:07,000",It's not serious.,neutral,neutral,neutral
"00:38:07,000","00:38:08,000",It's really jealousy,disgust,disapproval,moderate
"00:38:08,000","00:38:09,000",pure and hard.,disgust,disapproval,moderate
"00:38:09,000","00:38:10,000","You can blame,",anger,annoyance,mild
"00:38:17,000","00:38:18,000","It creates conflicts,",disgust,disapproval,moderate
"00:38:18,000","00:38:19,000",It keeps even more Kévin away.,sadness,sadness,mild
"00:38:19,000","00:38:20,000","After a while,",neutral,neutral,neutral
"00:38:20,000","00:38:21,000","If there is too much jealousy,",fear,fear,moderate
"00:38:21,000","00:38:22,000",it will crack,fear,fear,moderate
"00:38:22,000","00:38:23,000",And I feel that their couple,neutral,neutral,neutral
"00:38:23,000","00:38:24,000",will take themselves from them.,sadness,sadness,mild
"00:38:25,000","00:38:26,000",Oh is!,surprise,surprise,mild
"00:38:26,000","00:38:27,000",Razzle !,happiness,excitement,mild
"00:38:27,000","00:38:28,000",Let's go!,happiness,excitement,moderate
"00:38:28,000","00:38:29,000",Are you ready ?,happiness,curiosity,mild
"00:38:33,000","00:38:34,000",Love tells you,happiness,love,mild
"00:38:34,000","00:38:35,000",your start,happiness,optimism,mild
"00:38:38,000","00:38:39,000","In life,",neutral,neutral,neutral
"00:38:39,000","00:38:40,000",Everyone has the right,happiness,approval,mild
"00:38:40,000","00:38:41,000",a second chance.,neutral,neutral,neutral
"00:38:42,000","00:38:43,000",Kiss me.,happiness,desire,moderate
"00:38:43,000","00:38:44,000",My kiss.,happiness,desire,mild
"00:38:44,000","00:38:45,000",It's a big duck,happiness,amusement,mild
"00:38:45,000","00:38:46,000",who assumes it in public.,happiness,pride,mild
"00:38:47,000","00:38:48,000",I know I have a lot of faults.,sadness,remorse,mild
"00:38:48,000","00:38:49,000",Ah yeah?,happiness,curiosity,mild
"00:38:49,000","00:38:50,000",Brief !,neutral,neutral,neutral
"00:38:50,000","00:38:51,000",Benji !,happiness,excitement,mild
"00:38:51,000","00:38:52,000",Is there someone?,happiness,curiosity,mild
"00:38:52,000","00:38:53,000",Who is where?,surprise,confusion,mild
"00:38:53,000","00:38:54,000",Ah here you are!,happiness,relief,mild
"00:38:54,000","00:38:55,000",The kiss!,happiness,excitement,mild
"00:38:55,000","00:38:56,000",The kiss!,happiness,excitement,mild
"00:38:57,000","00:38:58,000","Not, not, you, you Trompes.",surprise,confusion,mild
"00:38:58,000","00:38:59,000","Pay,",neutral,neutral,neutral
"00:38:59,000","00:39:00,000",It's really complicated for me.,surprise,confusion,moderate
"00:39:00,000","00:39:01,000",Quoi ?,surprise,confusion,mild
"00:39:01,000","00:39:02,000",We stop triggering it!,anger,annoyance,moderate
"00:39:02,000","00:39:03,000",It's not me the little one,neutral,neutral,neutral
"00:39:03,000","00:39:04,000",in this story.,neutral,neutral,neutral
"00:39:04,000","00:39:05,000",Everything you blame me,anger,annoyance,moderate
"00:39:05,000","00:39:06,000","that I do,",neutral,neutral,neutral
"00:39:06,000","00:39:07,000",I will do,happiness,optimism,moderate
"00:39:07,000","00:39:08,000",Everything I want to do.,happiness,optimism,moderate
"00:39:08,000","00:39:09,000",Oh is!,surprise,surprise,mild
"00:39:09,000","00:39:10,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:10,000","00:39:11,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:11,000","00:39:12,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:12,000","00:39:13,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:13,000","00:39:14,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:14,000","00:39:15,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:15,000","00:39:16,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:16,000","00:39:17,000",The real that,neutral,neutral,neutral
"00:39:17,000","00:39:18,000",On the Dance Floor.,happiness,excitement,mild
"00:39:18,000","00:39:19,000",Dance floor !,happiness,excitement,mild
"00:39:19,000","00:39:20,000",Voilà !,neutral,neutral,neutral
"00:39:20,000","00:39:21,000",It's not unpleasant.,neutral,neutral,neutral
"00:39:21,000","00:39:22,000",Who both like,neutral,neutral,neutral
"00:39:22,000","00:39:23,000",If they want to love?,happiness,curiosity,mild
"00:39:23,000","00:39:24,000","Come on, Kevin!",neutral,neutral,neutral
"00:39:24,000","00:39:25,000",I never support Marv again.,disgust,disapproval,moderate
"00:39:25,000","00:39:26,000",I want to have fun,happiness,desire,moderate
"00:39:26,000","00:39:27,000",like everyone else.,neutral,neutral,neutral
"00:39:27,000","00:39:28,000","Kev, are you serious actually?",surprise,confusion,moderate
"00:39:28,000","00:39:29,000",Don't sleep with me?,surprise,confusion,mild
"00:39:29,000","00:39:30,000",There is enough.,anger,annoyance,moderate
"00:39:30,000","00:39:31,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:31,000","00:39:32,000","Oh, oh, oh !",happiness,excitement,mild
"00:39:32,000","00:39:34,000","Don't forget me, baby",sadness,sadness,mild
"00:39:34,000","00:39:36,000",Do you remember me ?,neutral,neutral,neutral
"00:39:36,000","00:39:37,000",Please don't go,sadness,sadness,moderate
"00:39:37,000","00:39:38,000",My dear girl,neutral,neutral,neutral
"00:39:38,000","00:39:39,000",You're fier to make me,happiness,pride,mild
"00:39:39,000","00:39:40,000","If you leave me, my baby",fear,fear,moderate
"00:39:40,000","00:39:41,000","I need you, my cone",happiness,desire,mild
"00:39:41,000","00:39:42,000",Don't go,sadness,sadness,moderate
"00:39:42,000","00:39:44,000",Marseillais!,happiness,pride,mild
