start_time,end_time,text,emotion,sub-emotion,intensity
"00:34:33,000","00:34:34,000",What are you?,surprise,confusion,mild
"00:34:34,000","00:34:35,000",Where he slept with the riheron.,disgust,disapproval,moderate
"00:34:35,000","00:34:36,000",Enough.,anger,annoyance,moderate
"00:34:36,000","00:34:37,000",Completed.,neutral,neutral,neutral
"00:34:37,000","00:34:38,000",Will be sold.,neutral,neutral,neutral
"00:34:38,000","00:34:39,000",We agreed when you came home to sell it.,neutral,neutral,neutral
"00:34:39,000","00:34:40,000",Then you are going in now.,neutral,neutral,neutral
"00:34:40,000","00:34:41,000","Because to travel there now, why sell it?",surprise,confusion,mild
"00:34:41,000","00:34:42,000",Otherwise.,neutral,neutral,neutral
"00:34:42,000","00:34:43,000",Who can want this?,happiness,curiosity,mild
"00:34:43,000","00:34:44,000",You can be hypo.,neutral,neutral,neutral
"00:34:44,000","00:34:45,000",You say the word.,neutral,neutral,neutral
"00:34:45,000","00:34:46,000",You say the runner.,neutral,neutral,neutral
"00:34:46,000","00:34:47,000",Why didn't you ask the festival home?,happiness,curiosity,mild
"00:34:47,000","00:34:48,000",I tell you.,neutral,neutral,neutral
"00:34:48,000","00:34:49,000","Well, come color.",neutral,neutral,neutral
"00:34:49,000","00:34:50,000","Basus, let's wake up?",neutral,neutral,neutral
"00:34:50,000","00:34:51,000",Not.,neutral,neutral,neutral
"00:34:51,000","00:34:52,000",Not.,neutral,neutral,neutral
"00:34:52,000","00:34:53,000",Not.,neutral,neutral,neutral
"00:34:53,000","00:34:54,000",Not.,neutral,neutral,neutral
"00:34:54,000","00:34:55,000",Not.,neutral,neutral,neutral
"00:34:55,000","00:34:56,000",Not.,neutral,neutral,neutral
"00:34:56,000","00:34:57,000",Not.,neutral,neutral,neutral
"00:34:57,000","00:34:58,000",Not.,neutral,neutral,neutral
"00:34:58,000","00:34:59,000",Not.,neutral,neutral,neutral
"00:34:59,000","00:35:00,000",Not.,neutral,neutral,neutral
"00:35:00,000","00:35:01,000",Not.,neutral,neutral,neutral
"00:35:01,000","00:35:02,000",Not.,neutral,neutral,neutral
"00:35:02,000","00:35:03,000",Not.,neutral,neutral,neutral
"00:35:03,000","00:35:04,000",Not.,neutral,neutral,neutral
"00:35:04,000","00:35:05,000",Not.,neutral,neutral,neutral
"00:35:05,000","00:35:06,000",Not.,neutral,neutral,neutral
"00:35:06,000","00:35:07,000",Not.,neutral,neutral,neutral
"00:35:07,000","00:35:08,000",Not.,neutral,neutral,neutral
"00:35:08,000","00:35:09,000",Not.,neutral,neutral,neutral
"00:35:09,000","00:35:10,000",Not.,neutral,neutral,neutral
"00:35:10,000","00:35:11,000",Not.,neutral,neutral,neutral
"00:35:11,000","00:35:12,000",Not.,neutral,neutral,neutral
"00:35:12,000","00:35:13,000",Not.,neutral,neutral,neutral
"00:35:13,000","00:35:14,000",Not.,neutral,neutral,neutral
"00:35:14,000","00:35:15,000",Not.,neutral,neutral,neutral
"00:35:15,000","00:35:16,000",Not.,neutral,neutral,neutral
"00:35:16,000","00:35:17,000",Not.,neutral,neutral,neutral
"00:35:17,000","00:35:18,000",Not.,neutral,neutral,neutral
"00:35:18,000","00:35:19,000",I realize.,surprise,realization,mild
"00:35:19,000","00:35:20,000","Actually, I have no idea if I was awakened in the operating room.",surprise,confusion,moderate
"00:35:20,000","00:35:24,000","Because it was so confused that, I don't know how I got back",surprise,confusion,moderate
"00:35:24,000","00:35:25,000",to my bed.,neutral,neutral,neutral
"00:35:25,000","00:35:27,000","Siuri, everything was very nice.",happiness,gratitude,mild
"00:35:27,000","00:35:28,000","Okay, he has 16 tees.",neutral,neutral,neutral
"00:35:28,000","00:35:30,000",What a very nice number.,happiness,approval,mild
"00:35:30,000","00:35:34,000","And actually 15 is ideal, it seems that stimulation is very",happiness,approval,mild
"00:35:34,000","00:35:35,000",well the 16 roofs.,neutral,neutral,neutral
"00:35:35,000","00:35:37,000",So now there is no other task.,neutral,neutral,neutral
"00:35:38,000","00:35:42,000","It is good to calm down, and then we will come to Viziter in the afternoon and tell us how to go.",happiness,optimism,mild
"00:35:42,000","00:35:43,000",Good?,neutral,neutral,neutral
"00:35:43,000","00:35:44,000",So 16 you have to remember.,neutral,neutral,neutral
"00:35:44,000","00:35:45,000",Good?,neutral,neutral,neutral
"00:35:45,000","00:35:46,000",Everything.,neutral,neutral,neutral
"00:35:46,000","00:35:47,000",Thank you very much.,happiness,gratitude,mild
"00:35:47,000","00:35:48,000",Good rest.,happiness,caring,mild
"00:35:48,000","00:35:49,000",Good rest.,happiness,caring,mild
"00:35:49,000","00:35:54,000","Lord God, I'm so happy to sell a picture like the fear, maybe",happiness,joy,moderate
"00:35:54,000","00:35:55,000",I sell all my pictures on weekends.,happiness,optimism,mild
"00:35:55,000","00:35:59,000","And if not, so you sell all the pictures, and then we'll get some pictures.",happiness,optimism,mild
"00:35:59,000","00:36:00,000",Fantastic.,happiness,excitement,moderate
"00:36:00,000","00:36:01,000",And good.,happiness,approval,mild
"00:36:01,000","00:36:02,000",Rest a little.,happiness,caring,mild
"00:36:02,000","00:36:03,000",But what's the matter now?,surprise,confusion,mild
"00:36:03,000","00:36:04,000","God, I don't know why you are so run.",surprise,confusion,moderate
"00:36:04,000","00:36:08,000","Because you haven't made it to continue that stoporic image, anyway, I don't understand that it is not",surprise,confusion,moderate
"00:36:08,000","00:36:09,000",I'll paint it too.,neutral,neutral,neutral
"00:36:09,000","00:36:10,000","Standing or Dusk or a little, do you know?",happiness,curiosity,mild
"00:36:10,000","00:36:11,000",Not standing or dust.,neutral,neutral,neutral
"00:36:11,000","00:36:13,000",I have a lot of work and I don't have a hand.,,,
"00:36:13,000","00:36:17,000","I do four concerts a day, and I have no idea what I want to paint on it.",surprise,confusion,moderate
"00:36:17,000","00:36:18,000",Four concerts a day?,surprise,surprise,moderate
"00:36:18,000","00:36:19,000",Again.,neutral,neutral,neutral
"00:36:19,000","00:36:21,000",But Pamela should be so smeared.,disgust,disapproval,mild
"00:36:21,000","00:36:22,000",Wait for how it is.,happiness,curiosity,mild
"00:36:22,000","00:36:23,000",Or so it has to be pulled out.,neutral,neutral,neutral
"00:36:23,000","00:36:24,000",And now it has to be installed.,neutral,neutral,neutral
"00:36:24,000","00:36:26,000",So first I screw it off.,neutral,neutral,neutral
"00:36:26,000","00:36:27,000",Good.,happiness,approval,mild
"00:36:28,000","00:36:29,000",Will you like Christian?,happiness,curiosity,mild
"00:36:29,000","00:36:30,000",Who cares?,neutral,neutral,neutral
"00:36:31,000","00:36:32,000","Na, adjad!",neutral,neutral,neutral
"00:36:33,000","00:36:34,000",Tartsad!,neutral,neutral,neutral
"00:36:35,000","00:36:36,000",Which is not needed.,disgust,disapproval,mild
"00:36:36,000","00:36:37,000",Calm down!,happiness,caring,moderate
"00:36:37,000","00:36:38,000",And!,neutral,neutral,neutral
"00:36:38,000","00:36:39,000",Jesus!,surprise,surprise,moderate
"00:36:40,000","00:36:41,000",That's it!,surprise,realization,mild
"00:36:41,000","00:36:43,000","Wow, break down those little ...",surprise,surprise,mild
"00:36:43,000","00:36:44,000","But it is already inserted, isn't it?",surprise,confusion,mild
"00:36:46,000","00:36:47,000","Do it, I go, no matter I don't miss it.",neutral,neutral,neutral
"00:36:50,000","00:36:51,000",Jesus!,surprise,surprise,moderate
"00:36:51,000","00:36:52,000",Don't!,fear,fear,mild
"00:36:55,000","00:36:56,000",Na!,neutral,neutral,neutral
"00:36:58,000","00:36:59,000",You know that ...,neutral,neutral,neutral
"00:36:59,000","00:37:00,000","No, you have to take off a ship anyway.",neutral,neutral,neutral
"00:37:00,000","00:37:01,000","That's the problem, yes.",surprise,realization,mild
"00:37:01,000","00:37:02,000",Wait!,neutral,neutral,neutral
"00:37:05,000","00:37:07,000","I'm at the age of 25, I haven't fitted the lamp yet.",sadness,disappointment,mild
"00:37:07,000","00:37:08,000",Forgive God!,neutral,neutral,neutral
"00:37:08,000","00:37:09,000",Good!,happiness,approval,mild
"00:37:10,000","00:37:11,000",Not like you.,disgust,disapproval,mild
"00:37:11,000","00:37:12,000",It may not be sloping either.,neutral,neutral,neutral
"00:37:13,000","00:37:15,000","No, you may have to ask for the ...",happiness,curiosity,mild
"00:37:16,000","00:37:17,000",Gentleman or pile.,surprise,confusion,mild
"00:37:17,000","00:37:18,000",Now it will be good.,happiness,optimism,mild
"00:37:18,000","00:37:19,000",He got it!,happiness,excitement,moderate
"00:37:19,000","00:37:20,000",You boy!,neutral,neutral,neutral
"00:37:20,000","00:37:22,000",Or do you just twist it to nothing?,surprise,confusion,mild
"00:37:22,000","00:37:23,000","No, you're good.",happiness,approval,mild
"00:37:23,000","00:37:24,000",He's right away.,neutral,neutral,neutral
"00:37:24,000","00:37:25,000",Listen!,neutral,neutral,neutral
"00:37:25,000","00:37:26,000",Aay!,surprise,surprise,mild
"00:37:26,000","00:37:27,000",What about I have to go?,fear,nervousness,mild
"00:37:27,000","00:37:28,000","Whoa, lamps for breakfast!",happiness,amusement,mild
"00:37:28,000","00:37:29,000","Return, break your hair!",surprise,confusion,mild
"00:37:29,000","00:37:30,000",Grab it!,happiness,excitement,mild
"00:37:30,000","00:37:31,000",I say I'm nothing.,sadness,sadness,mild
"00:37:31,000","00:37:32,000","Na, adjad!",neutral,neutral,neutral
"00:37:34,000","00:37:35,000",Is it alone here?,happiness,curiosity,mild
"00:37:35,000","00:37:37,000",Oh!,surprise,surprise,mild
"00:37:38,000","00:37:39,000",You boy!,neutral,neutral,neutral
"00:37:39,000","00:37:40,000","Here's the lamp, you!",neutral,neutral,neutral
"00:37:40,000","00:37:41,000","Ide vetted, te!",neutral,neutral,neutral
"00:37:41,000","00:37:42,000","Here's the lamp, you!",neutral,neutral,neutral
"00:37:42,000","00:37:43,000","Ide vetted, te!",neutral,neutral,neutral
"00:37:44,000","00:37:45,000",If now this?,surprise,confusion,mild
"00:37:45,000","00:37:48,000",Sweet leaf!,neutral,neutral,neutral
"00:37:49,000","00:37:50,000",Wait a little!,neutral,neutral,neutral
"00:37:50,000","00:37:51,000",What should I wait for?,happiness,curiosity,mild
"00:37:51,000","00:37:52,000",Doctor from!,neutral,neutral,neutral
"00:37:52,000","00:37:55,000",Where do I find the wheelchair?,happiness,curiosity,mild
"00:37:55,000","00:37:56,000",Come on!,neutral,neutral,neutral
"00:37:56,000","00:37:57,000",Still?,happiness,curiosity,mild
"00:37:57,000","00:37:58,000",Again.,neutral,neutral,neutral
"00:37:58,000","00:38:00,000","Okay, well, I think you should look at the back.",neutral,neutral,neutral
"00:38:00,000","00:38:01,000",I'll find it.,neutral,neutral,neutral
"00:38:01,000","00:38:02,000","Thank you very much, I'll find you.",happiness,gratitude,mild
"00:38:02,000","00:38:03,000",Thanks.,happiness,gratitude,mild
"00:38:03,000","00:38:04,000",Hi!,neutral,neutral,neutral
"00:38:04,000","00:38:05,000",Hi!,neutral,neutral,neutral
"00:38:05,000","00:38:06,000",Hi!,neutral,neutral,neutral
"00:38:06,000","00:38:07,000",Hi!,neutral,neutral,neutral
"00:38:07,000","00:38:08,000",Hi!,neutral,neutral,neutral
"00:38:08,000","00:38:09,000",Hi!,neutral,neutral,neutral
"00:38:09,000","00:38:10,000",Hi!,neutral,neutral,neutral
"00:38:10,000","00:38:11,000",Hi!,neutral,neutral,neutral
"00:38:11,000","00:38:12,000",Hi!,neutral,neutral,neutral
"00:38:12,000","00:38:13,000",Hi!,neutral,neutral,neutral
"00:38:13,000","00:38:14,000",Hi!,neutral,neutral,neutral
"00:38:14,000","00:38:15,000",Hi!,neutral,neutral,neutral
"00:38:15,000","00:38:16,000",Hi!,neutral,neutral,neutral
"00:38:16,000","00:38:17,000",Hi!,neutral,neutral,neutral
"00:38:17,000","00:38:18,000",Hi!,neutral,neutral,neutral
"00:38:18,000","00:38:19,000",Hi!,neutral,neutral,neutral
"00:38:19,000","00:38:20,000",Hi!,neutral,neutral,neutral
"00:38:20,000","00:38:21,000",Don't try it!,disgust,disapproval,moderate
"00:38:21,000","00:38:22,000",So help kill me?,surprise,confusion,moderate
"00:38:22,000","00:38:23,000","No, don't try!",disgust,disapproval,moderate
"00:38:23,000","00:38:29,000","No, don't try, because they didn't get that lame!",disgust,disapproval,moderate
"00:38:29,000","00:38:30,000",Na!,neutral,neutral,neutral
"00:38:30,000","00:38:31,000","Ah, my God!",surprise,surprise,moderate
"00:38:31,000","00:38:33,000",But you take my guy.,anger,annoyance,moderate
"00:38:33,000","00:38:34,000","But no, no!",disgust,disapproval,moderate
"00:38:34,000","00:38:36,000","Don't grab this to me, don't do it to me!",anger,annoyance,intense
"00:38:36,000","00:38:37,000",Good.,happiness,approval,mild
"00:38:37,000","00:38:40,000",I do not practice that it is still unpleasant that I am so placed.,sadness,disappointment,moderate
"00:38:40,000","00:38:41,000","Well, can we go?",happiness,curiosity,mild
"00:38:41,000","00:38:42,000","Yes, bad.",sadness,disappointment,mild
"00:38:42,000","00:38:43,000",Budaprofia?,surprise,confusion,mild
"00:38:43,000","00:38:44,000","Okay, of course.",neutral,neutral,neutral
"00:38:44,000","00:38:45,000",Na.,neutral,neutral,neutral
"00:38:45,000","00:38:46,000",That with that?,surprise,confusion,mild
"00:38:46,000","00:38:47,000","So, so better, a little bit?",happiness,curiosity,mild
"00:38:47,000","00:38:48,000","Of course, better.",happiness,approval,mild
"00:38:49,000","00:38:50,000","Well, then there is a solution.",happiness,relief,mild
"00:38:50,000","00:38:55,000",It was very weird to see a bunny kamat in a wheelchair and really,surprise,surprise,moderate
"00:38:55,000","00:39:01,000","pushing because he is a strong man, but since there was no other solution in this situation,",happiness,admiration,moderate
"00:39:01,000","00:39:05,000","I had to accept this and had to admit the doctor, he was absolutely right.",surprise,realization,moderate
"00:39:05,000","00:39:07,000","Your heart just doesn't get out, baby, try something!",,,
"00:39:07,000","00:39:09,000","Okay, I'm trying, I'm trying.",neutral,neutral,neutral
"00:39:09,000","00:39:12,000","But don't push me closer, because it won't get out.",anger,annoyance,moderate
"00:39:12,000","00:39:13,000",Great strong.,happiness,admiration,mild
"00:39:13,000","00:39:18,000","But anyway, I know, so you are constantly pushing me.",anger,annoyance,moderate
"00:39:18,000","00:39:21,000","Of course, it's not that easy to put the goat.",neutral,neutral,neutral
"00:39:25,000","00:39:26,000","Okay, baby, I sit because you can give my heart?",happiness,curiosity,mild
"00:39:26,000","00:39:27,000",Of course.,neutral,neutral,neutral
"00:39:27,000","00:39:28,000","Okay, my car is rotten, I sit.",sadness,disappointment,mild
"00:39:31,000","00:39:34,000","Anyway, too! So grab it! Then I picked up the ...",neutral,neutral,neutral
"00:39:35,000","00:39:36,000",Where?,happiness,curiosity,mild
"00:39:36,000","00:39:37,000",Idef oil.,neutral,neutral,neutral
"00:39:37,000","00:39:38,000","Oh, but I think ...",neutral,neutral,neutral
"00:39:38,000","00:39:39,000",Mami!,surprise,surprise,mild
"00:39:40,000","00:39:41,000",Is this here?,happiness,curiosity,mild
"00:39:41,000","00:39:42,000",What is this?,happiness,curiosity,mild
"00:39:42,000","00:39:43,000",Again.,neutral,neutral,neutral
"00:39:43,000","00:39:44,000","But you are taller, do it!",neutral,neutral,neutral
"00:39:44,000","00:39:46,000","No, you do it, I love it, I look.",happiness,love,mild
"00:39:46,000","00:39:47,000",But I will want you to do it.,happiness,desire,mild
"00:39:47,000","00:39:48,000",But I can't correct it.,sadness,disappointment,mild
"00:39:48,000","00:39:50,000","I also know because I am lower, I know at any time.",neutral,neutral,neutral
"00:39:50,000","00:39:52,000","I'm only 1.73, you 1.80. How much?",happiness,curiosity,mild
"00:39:52,000","00:39:53,000","1.78, okay?",neutral,neutral,neutral
"00:39:53,000","00:39:54,000",How much is 1.78?,happiness,curiosity,mild
"00:39:54,000","00:39:55,000",How much is you?,happiness,curiosity,mild
"00:39:55,000","00:39:56,000","Please, stone paper.",neutral,neutral,neutral
"00:39:56,000","00:39:57,000",Not.,anger,annoyance,mild
"00:39:57,000","00:39:58,000",Stone paper.,neutral,neutral,neutral
"00:39:58,000","00:39:59,000","Well, come on!",happiness,excitement,mild
"00:40:00,000","00:40:04,000","Hi, baby!",happiness,joy,mild
"00:40:07,000","00:40:11,000","Well, I'll bring the role. Thank you.",happiness,gratitude,mild
"00:40:11,000","00:40:15,000",And I'll give you a vase. How do you feel?,happiness,curiosity,mild
"00:40:15,000","00:40:18,000","Well, it's fine anyway. You're just a little bit like this.",neutral,neutral,neutral
"00:40:18,000","00:40:23,000","I was very, very much waiting for Szilvi to react,",,,
"00:40:23,000","00:40:28,000","And when I saw it, it was still in such a half -style state",surprise,confusion,mild
"00:40:28,000","00:40:31,000","In practice, I can only say that I fell in love with him.",happiness,love,intense
"00:40:31,000","00:40:34,000","That you are all right, everything okay?",happiness,caring,mild
"00:40:34,000","00:40:42,000","Well, I didn't do anything. I fell asleep that I had dreamed of a tulip layer.",neutral,neutral,neutral
"00:40:43,000","00:40:46,000","Good. Listen, I really have to run away.",fear,nervousness,mild
"00:40:47,000","00:40:49,000",It's good to work. It's okay.,happiness,approval,mild
"00:40:49,000","00:40:53,000",More need to name that kid if you have something.,neutral,neutral,neutral
"00:40:54,000","00:40:58,000",They said you might talk a little bit back and forth and we were in commercial.,neutral,neutral,neutral
"00:40:58,000","00:41:02,000","Well, and really. But there is already humor. I love you, little.",happiness,love,moderate
"00:41:02,000","00:41:04,000","I love you too. Until the Szilvi was in the operating room,",happiness,love,moderate
"00:41:04,000","00:41:08,000","So far I had a job because the doctor asked me,",neutral,neutral,neutral
"00:41:08,000","00:41:10,000","I also had to give a pattern. I always put this here,",neutral,neutral,neutral
"00:41:10,000","00:41:15,000",that you have everything to your husband. Good? I hope I was good at all husbands.,happiness,caring,mild
"00:41:15,000","00:41:17,000","Are you already? Yes, yes, of course.",neutral,neutral,neutral
"00:41:17,000","00:41:21,000","Really? Yes. Thank you, I did it. It's okay.",happiness,gratitude,mild
"00:41:22,000","00:41:24,000","Well, take care of yourself, okay? Relax.",happiness,caring,mild
"00:41:24,000","00:41:27,000",Then I'll ring you what's good?,happiness,curiosity,mild
"00:41:27,000","00:41:29,000",Stop.,anger,annoyance,mild
"00:41:37,000","00:41:40,000","Well, really nice. With winners, please open the door.",happiness,approval,mild
"00:41:40,000","00:41:43,000","With winners, open the door.",neutral,neutral,neutral
"00:41:43,000","00:41:47,000",No one in the stairs skeleton is curious about my duma. Open the door or wrestle.,anger,annoyance,moderate
"00:41:47,000","00:41:50,000","With winners, please open the door.",neutral,neutral,neutral
"00:41:51,000","00:41:53,000","We are not in Hong Kong, but in Budapest, in a panel,",neutral,neutral,neutral
"00:41:53,000","00:41:56,000","where there are neighbors. Then with the winners, please open the door.",neutral,neutral,neutral
"00:41:56,000","00:41:58,000","With winners, please open the door.",neutral,neutral,neutral
"00:41:58,000","00:42:00,000",You toras.,neutral,neutral,neutral
"00:42:00,000","00:42:03,000",And what should be? That's why I see it here.,surprise,confusion,mild
"00:42:03,000","00:42:06,000","Don't dwell more cheese with anyone. But crap, so clear.",disgust,disgust,mild
"00:42:07,000","00:42:09,000","Yeah, here's the dress I was looking for.",happiness,relief,mild
"00:42:09,000","00:42:11,000",Which is salutary. What do you have?,happiness,curiosity,mild
"00:42:12,000","00:42:14,000",I thought I had lost this frog a few days.,happiness,relief,mild
"00:42:14,000","00:42:16,000","Here are my t -shirts, bass.",neutral,neutral,neutral
"00:42:16,000","00:42:19,000","Entering the apartment in which Győző lived for weeks,",neutral,neutral,neutral
"00:42:19,000","00:42:22,000","It was a bad feeling caught me so I made it to it,",,,
"00:42:22,000","00:42:24,000",What could they do here now? What could have happened here now?,happiness,curiosity,moderate
"00:42:25,000","00:42:27,000","I learned with the woman here, it is better that you saw that you had given the letter here.",surprise,realization,mild
"00:42:27,000","00:42:30,000",I would have cleaned the windows. Didn't you mind that?,anger,annoyance,mild
"00:42:30,000","00:42:31,000",Didn't you mind that?,anger,annoyance,mild
"00:42:31,000","00:42:34,000",And what's the matter now? I tell you uniformly that there are memories in this home.,,,
"00:42:34,000","00:42:37,000",That's the problem. I want to get rid of this memory.,sadness,disappointment,moderate
"00:42:37,000","00:42:40,000","Here is today, here you are, hey, I'll do the heart of Bishop, here you are, hey, black peace.",neutral,neutral,neutral
"00:42:40,000","00:42:43,000","I don't care, the buyer comes here tomorrow, they clipped, tomorrow's breakfast.",neutral,neutral,neutral
"00:42:43,000","00:42:45,000","Every new T -shirt is a buyer, I put on you to fly.",neutral,neutral,neutral
"00:42:45,000","00:42:47,000","I will run out of these pictures, I hope they are not yet museal,",neutral,neutral,neutral
"00:42:47,000","00:42:49,000",They are what in the alpine alpine.,surprise,confusion,mild
"00:42:49,000","00:42:51,000",Here I always have what I want.,neutral,neutral,neutral
"00:42:51,000","00:42:52,000","And I want to sell it, so then we sell it.",happiness,optimism,moderate
"00:42:52,000","00:42:54,000","We are not going home today, we are in Pest.",neutral,neutral,neutral
"00:42:54,000","00:42:56,000","Laci, we walk, romance together, come next to it!",neutral,neutral,neutral
"00:42:56,000","00:42:58,000",Fire everywhere is dirty.,disgust,disgust,mild
"00:42:58,000","00:42:59,000","What is it, ofteres what?",surprise,confusion,mild
"00:42:59,000","00:43:00,000",What?,surprise,confusion,neutral
"00:43:00,000","00:43:01,000",This is such a thing.,neutral,neutral,neutral
"00:43:02,000","00:43:03,000","Come on, my heart!",neutral,neutral,neutral
"00:43:03,000","00:43:04,000","I don't want to, here now.",anger,annoyance,mild
"00:43:04,000","00:43:05,000","Come on, here is the pardus, the kid.",neutral,neutral,neutral
"00:43:05,000","00:43:07,000",I thought the colds fled.,surprise,surprise,mild
"00:43:07,000","00:43:09,000","Now you can't go a car from this picture, you.",surprise,confusion,mild
"00:43:09,000","00:43:09,000",Bela!,surprise,surprise,mild
"00:43:09,000","00:43:10,000",Now honestly ...,neutral,neutral,neutral
"00:43:10,000","00:43:11,000","But Béla, let's talk about the caretaker now!",neutral,neutral,neutral
"00:43:11,000","00:43:14,000","If we go that damn car, you spend the big money, I understand because you pay.",anger,annoyance,moderate
"00:43:14,000","00:43:18,000","Okay, but we would go a car that would be our own, we shouldn't rent it, but would you release it once?",happiness,desire,moderate
"00:43:18,000","00:43:20,000",It's good then you want to listen to years.,neutral,neutral,neutral
"00:43:20,000","00:43:23,000","Béla, I'll tell you then, now it might be offended, but I'll tell you the rights.",happiness,optimism,moderate
"00:43:23,000","00:43:26,000","His wife can have many, but only two children.",neutral,neutral,neutral
"00:43:26,000","00:43:27,000",It could be three or four.,neutral,neutral,neutral
"00:43:28,000","00:43:32,000","What I pushed from my mom does not want to give it to my wife, but to my kids.",happiness,optimism,moderate
"00:43:32,000","00:43:36,000","Now I may be offended, but the kids are my kids, my bloodthirsty kids.",anger,annoyance,mild
"00:43:36,000","00:43:37,000",You're just my wife.,disgust,disapproval,moderate
"00:43:37,000","00:43:40,000","I'm sorry, my grandmother is my bloodthirsty grandmother,",neutral,neutral,neutral
"00:43:40,000","00:43:42,000","and you will not enjoy the car because not me,",sadness,disappointment,mild
"00:43:42,000","00:43:45,000","But the future and Virag, buy what you want.",neutral,neutral,neutral
"00:43:45,000","00:43:48,000","So you don't push that. Neither you nor me, even though Zsolt is.",,,
"00:43:49,000","00:43:50,000",Tickle to ...,neutral,neutral,neutral
"00:43:51,000","00:43:53,000",Now you got this in my finger or why couldn't you shake it?,surprise,confusion,mild
"00:43:53,000","00:43:54,000","Yes, no.",neutral,neutral,neutral
"00:43:54,000","00:43:56,000","Then whats, he ...",surprise,confusion,mild
"00:43:56,000","00:43:56,000",Wait!,neutral,neutral,neutral
"00:43:57,000","00:43:58,000",He won't be fluttering against the table.,neutral,neutral,neutral
"00:43:58,000","00:44:00,000",And can handle my body in my weight.,neutral,neutral,neutral
"00:44:00,000","00:44:01,000",Aha.,surprise,realization,mild
"00:44:01,000","00:44:02,000","Oh, uh, relax!",happiness,caring,mild
"00:44:02,000","00:44:04,000","Wow, but you're tall!",surprise,surprise,mild
"00:44:05,000","00:44:08,000","Well, I think ... so something!",neutral,neutral,neutral
"00:44:08,000","00:44:08,000",Again.,neutral,neutral,neutral
"00:44:08,000","00:44:10,000","Well, this is how to install it.",neutral,neutral,neutral
"00:44:11,000","00:44:12,000","Okay, there are cures.",neutral,neutral,neutral
"00:44:13,000","00:44:14,000","It's a little down, but no problem, it's important.",happiness,optimism,mild
"00:44:15,000","00:44:16,000",Wait!,neutral,neutral,neutral
"00:44:16,000","00:44:17,000",Can I let go?,happiness,curiosity,mild
"00:44:17,000","00:44:17,000","Well, of course!",happiness,approval,mild
"00:44:18,000","00:44:19,000","Well, come on, let's see it!",happiness,excitement,mild
"00:44:22,000","00:44:24,000","Well, Csoró is a bit, but good.",neutral,neutral,neutral
"00:44:24,000","00:44:25,000",Again.,neutral,neutral,neutral
"00:44:25,000","00:44:28,000",I just thought I'd put it there and at least look at it would be fine.,neutral,neutral,neutral
"00:44:29,000","00:44:31,000","Mónia no, Kó!",neutral,neutral,neutral
"00:44:31,000","00:44:32,000","Tóka, you stay outside!",neutral,neutral,neutral
"00:44:33,000","00:44:35,000","There is a fragment outside, not free!",neutral,neutral,neutral
"00:44:36,000","00:44:36,000",Móni ...,neutral,neutral,neutral
"00:44:36,000","00:44:38,000","Hall, I was very scared.",fear,fear,moderate
"00:44:38,000","00:44:39,000",I too.,fear,fear,moderate
"00:44:42,000","00:44:44,000",And is it seriously one if you didn't move so much?,surprise,confusion,mild
"00:44:44,000","00:44:46,000","In the next broadcast of sweet life,",neutral,neutral,neutral
"00:44:46,000","00:44:47,000",Belki returns home from Barcelona.,neutral,neutral,neutral
"00:44:47,000","00:44:50,000",I zémel around the little world of how people live.,happiness,curiosity,mild
"00:44:50,000","00:44:51,000","Okay, thanks!",happiness,gratitude,mild
"00:44:51,000","00:44:52,000",You'd rather go for a sixth car!,disgust,disapproval,mild
"00:44:53,000","00:44:55,000","Zsolt in the farmer, I thought,",neutral,neutral,neutral
"00:44:55,000","00:44:58,000",that he also receives this painting.,neutral,neutral,neutral
"00:44:58,000","00:45:00,000",He turns to a freshman for the inherited painting.,neutral,neutral,neutral
"00:45:00,000","00:45:02,000",Can Zsolta go indefinitely?,happiness,curiosity,mild
"00:45:02,000","00:45:05,000",Who can hire me from this heritage?,happiness,curiosity,mild
"00:45:05,000","00:45:07,000",Or can we fight like a bodyscape?,happiness,curiosity,mild
"00:45:07,000","00:45:09,000",Anna Kelemen attends strange education.,happiness,curiosity,mild
"00:45:10,000","00:45:11,000","Listen, how much do you show the tits?",happiness,curiosity,mild
"00:45:12,000","00:45:14,000",I think it's a lot of inferences now.,surprise,confusion,mild
"00:45:14,000","00:45:15,000",I am tasteless.,disgust,disgust,mild
"00:45:15,000","00:45:17,000",And Junior celebrates Gino's birthday.,happiness,joy,mild
"00:45:17,000","00:45:19,000",Don't do it!,disgust,disapproval,mild
"00:45:19,000","00:45:20,000",I can't believe it!,surprise,surprise,moderate
