start_time,end_time,text,emotion,sub-emotion,intensity
"00:50:51,000","00:50:54,000",How did he hold that Leia down to the ground?,happiness,curiosity,moderate
"00:50:54,000","00:50:56,000","Well, if he was shaman ...",happiness,curiosity,mild
"00:50:57,000","00:51:00,000",Each now with her skills.,neutral,neutral,neutral
"00:51:00,000","00:51:01,000",To express myself.,neutral,neutral,neutral
"00:51:02,000","00:51:03,000",I'm Denisa.,neutral,neutral,neutral
"00:51:04,000","00:51:05,000",Place me.,neutral,neutral,neutral
"00:51:07,000","00:51:08,000",Sit down.,neutral,neutral,neutral
"00:51:11,000","00:51:12,000",Place me.,neutral,neutral,neutral
"00:51:14,000","00:51:15,000",And then he put his hands behind his back.,neutral,neutral,neutral
"00:51:16,000","00:51:18,000",Us or animals or Denisa?,surprise,confusion,mild
"00:51:18,000","00:51:19,000",He waited with his hands behind his back.,neutral,neutral,neutral
"00:51:19,000","00:51:20,000",Eu?,surprise,confusion,mild
"00:51:20,000","00:51:23,000","Well, your paw falls with the ground pot?",surprise,confusion,mild
"00:51:25,000","00:51:27,000","Come on, come on.",neutral,neutral,neutral
"00:51:27,000","00:51:28,000",Gata.,neutral,neutral,neutral
"00:51:29,000","00:51:30,000",Leia crazy.,disgust,disapproval,mild
"00:51:30,000","00:51:34,000","Denisa, we see to what extent you have tried today to meet the theme",happiness,curiosity,mild
"00:51:34,000","00:51:37,000",And to what extent you stylized this concept in front of the jurors.,happiness,curiosity,mild
"00:51:37,000","00:51:38,000",Please.,neutral,neutral,neutral
"00:51:38,000","00:51:39,000",Thank you very much.,happiness,gratitude,moderate
"00:51:49,000","00:51:58,000",I don't think the outfit is a very good one.,disgust,disapproval,moderate
"00:51:59,000","00:52:00,000",Moment.,neutral,neutral,neutral
"00:52:00,000","00:52:01,000",I didn't have it.,sadness,disappointment,mild
"00:52:01,000","00:52:04,000","The whole outfit, makeup, everything you want.",neutral,neutral,neutral
"00:52:05,000","00:52:06,000",But the moment.,neutral,neutral,neutral
"00:52:06,000","00:52:07,000",What did you do with the boys today?,happiness,curiosity,moderate
"00:52:07,000","00:52:09,000",Were they here in the plateau?,happiness,curiosity,mild
"00:52:09,000","00:52:10,000",Who worked? What could I do with this outfit?,happiness,curiosity,moderate
"00:52:10,000","00:52:11,000",Did they start from the navel?,happiness,curiosity,mild
"00:52:12,000","00:52:17,000","They turned, they rocked, you took their heart from their chest and they ...",surprise,surprise,moderate
"00:52:17,000","00:52:20,000","They were shaking the ridge, I did not see that they were with a ridge in the wind.",surprise,confusion,moderate
"00:52:20,000","00:52:21,000",He threw them that way.,neutral,neutral,neutral
"00:52:21,000","00:52:23,000","The moment of weak, the exceptional outfit.",happiness,admiration,mild
"00:52:23,000","00:52:25,000",How Slabus? I tried to do something.,neutral,neutral,neutral
"00:52:25,000","00:52:27,000",It can be seen that a tribe leader.,happiness,admiration,moderate
"00:52:27,000","00:52:29,000",I have what I have with the anklem tonight.,neutral,neutral,neutral
"00:52:29,000","00:52:33,000","That I don't see it much to anyone, but I appreciate the fact that you were more minimalist.",happiness,approval,mild
"00:52:33,000","00:52:36,000",Those feet on the feet are interesting.,happiness,curiosity,mild
"00:52:37,000","00:52:42,000",I like it. I saw them beforehand when you were waiting for your turn.,happiness,approval,mild
"00:52:43,000","00:52:44,000",Even the bell is ok.,happiness,approval,mild
"00:52:45,000","00:52:51,000","In the galea you used to me with very sophisticated outfits, with very sophisticated materials.",neutral,neutral,neutral
"00:52:51,000","00:52:53,000",Now you haven't used some materials.,neutral,neutral,neutral
"00:52:53,000","00:52:54,000",Do you know how expensive it was?,happiness,curiosity,mild
"00:52:55,000","00:52:56,000",I didn't say it's cheap.,neutral,neutral,neutral
"00:52:56,000","00:52:57,000",With silk thread.,neutral,neutral,neutral
"00:52:57,000","00:52:58,000",I didn't say it's cheap.,neutral,neutral,neutral
"00:52:58,000","00:52:59,000",I said more sophisticated.,neutral,neutral,neutral
"00:52:59,000","00:53:00,000",He's very sophisticated.,happiness,admiration,mild
"00:53:00,000","00:53:01,000",It's good.,happiness,approval,mild
"00:53:01,000","00:53:02,000",Thank you.,happiness,gratitude,mild
"00:53:03,000","00:53:09,000","Honey, styling is very successful, the outfit is very successful, the very well chosen, the perfect makeup.",happiness,admiration,intense
"00:53:10,000","00:53:12,000","Dom'le, I want you to have more emotions.",happiness,desire,moderate
"00:53:12,000","00:53:16,000","I still tell you this thing and you persecute, Ina, my heart me.",anger,annoyance,moderate
"00:53:16,000","00:53:18,000","E, I melted you last gale.",happiness,pride,moderate
"00:53:18,000","00:53:20,000",But I want to melt me ​​constantly.,happiness,desire,moderate
"00:53:20,000","00:53:21,000","I was afraid of lei, Moris.",fear,fear,moderate
"00:53:21,000","00:53:22,000",Hi cheerful.,happiness,amusement,mild
"00:53:22,000","00:53:24,000","Come on, honey, how to be afraid of lei?",happiness,amusement,mild
"00:53:24,000","00:53:26,000","If you are afraid of lei, you do not go to the forest, simple.",neutral,neutral,neutral
"00:53:26,000","00:53:27,000",Exact.,neutral,neutral,neutral
"00:53:27,000","00:53:28,000",I had to come to the jungle.,surprise,realization,mild
"00:53:28,000","00:53:30,000",What do you like alone at night in the woods?,happiness,curiosity,mild
"00:53:30,000","00:53:31,000","I was thrown, Moris.",surprise,surprise,mild
"00:53:31,000","00:53:32,000",Look at him.,neutral,neutral,neutral
"00:53:32,000","00:53:35,000","If he is afraid of lei, do not enter the night alone in the woods.",neutral,neutral,neutral
"00:53:35,000","00:53:36,000",Correct.,neutral,neutral,neutral
"00:53:36,000","00:53:37,000",Do you enter or don't enter?,happiness,curiosity,mild
"00:53:37,000","00:53:38,000",Never.,neutral,neutral,neutral
"00:53:38,000","00:53:39,000","Never, honey, look.",neutral,neutral,neutral
"00:53:39,000","00:53:40,000",He stays at home.,neutral,neutral,neutral
"00:53:40,000","00:53:41,000",With a minor.,neutral,neutral,neutral
"00:53:41,000","00:53:43,000",And the notes for Denisa also ask for a minor.,neutral,neutral,neutral
"00:53:43,000","00:53:44,000",Also with the mining I ask for the notes.,neutral,neutral,neutral
"00:53:44,000","00:53:46,000",That's what I ask Denise.,neutral,neutral,neutral
"00:53:46,000","00:53:48,000",Showgirls.,neutral,neutral,neutral
"00:53:49,000","00:53:51,000",I want to get this out of you.,happiness,desire,moderate
"00:53:51,000","00:53:53,000","Dom'le, do you want to tell you something?",happiness,curiosity,mild
"00:53:53,000","00:53:55,000",It is one of my favorite meters so far.,happiness,admiration,mild
"00:53:55,000","00:54:00,000","Very beautiful competition styling, very beautiful makeup of the competition.",happiness,admiration,intense
"00:54:02,000","00:54:04,000",But the competition is not very alive.,sadness,disappointment,moderate
"00:54:04,000","00:54:06,000",It's not very with us.,sadness,disappointment,moderate
"00:54:07,000","00:54:08,000",Four.,neutral,neutral,neutral
"00:54:10,000","00:54:12,000","With a non -owned heart, Moris.",neutral,neutral,neutral
"00:54:16,000","00:54:17,000",Thank you.,happiness,gratitude,mild
"00:54:17,000","00:54:18,000","To you, Denisa.",happiness,gratitude,mild
"00:54:19,000","00:54:20,000","To you, Denisa.",happiness,gratitude,mild
"00:54:20,000","00:54:21,000",Thank you.,happiness,gratitude,mild
"00:54:21,000","00:54:22,000","Thank you, Denisa.",happiness,gratitude,mild
"00:54:23,000","00:54:24,000",We leave the moment.,neutral,neutral,neutral
"00:54:24,000","00:54:26,000","Wait, Larica, after you seem.",surprise,confusion,mild
"00:54:26,000","00:54:27,000",Not.,neutral,neutral,neutral
"00:54:27,000","00:54:28,000",We leave the moment.,neutral,neutral,neutral
"00:54:28,000","00:54:30,000","Brother, the outfit was horror.",disgust,disgust,intense
"00:54:31,000","00:54:32,000",The outfit was horror.,disgust,disgust,intense
"00:54:34,000","00:54:35,000","Frate, horror.",disgust,disgust,intense
"00:54:36,000","00:54:38,000",Horror. Deci make-up-ul horror.,disgust,disgust,moderate
"00:54:38,000","00:54:40,000",Everything horror.,disgust,disgust,moderate
"00:54:46,000","00:54:47,000",What do you share there?,happiness,curiosity,mild
"00:54:47,000","00:54:49,000",All the name of Alu Mobutu.,neutral,neutral,neutral
"00:54:50,000","00:54:51,000","Mobutu, S-S-S-C-O.",neutral,neutral,neutral
"00:54:51,000","00:54:53,000","Cu pluous, zuzuvita",neutral,neutral,neutral
"00:54:54,000","00:54:56,000","Okay, if you told Emilian to come then.",neutral,neutral,neutral
"00:54:56,000","00:54:57,000","Now, now, now.",happiness,excitement,mild
"00:54:58,000","00:54:59,000",That's it!,surprise,realization,moderate
"00:54:59,000","00:55:01,000",Until this evening I had a band ...,sadness,sadness,mild
"00:55:01,000","00:55:03,000","You know how, no long on a platter.",surprise,confusion,mild
"00:55:03,000","00:55:05,000","But, because they are spoken and because I am mother nature,",happiness,pride,mild
"00:55:05,000","00:55:07,000",They made me a disappear.,sadness,sadness,moderate
"00:55:07,000","00:55:09,000","In fact they didn't disappear, I'm invisible.",sadness,sadness,moderate
"00:55:09,000","00:55:11,000","I am invisible, you will only feel their energy.",sadness,sadness,moderate
"00:55:27,000","00:55:29,000",Thank you!,happiness,gratitude,mild
"00:55:58,000","00:56:00,000",Hopa! Don't give me in me!,fear,fear,moderate
"00:56:00,000","00:56:02,000",How was that? Mr. Semaca!,surprise,confusion,mild
"00:56:02,000","00:56:04,000",Don't pull!,fear,fear,moderate
"00:56:04,000","00:56:06,000","Don't shoot, I'm Iona!",fear,fear,intense
"00:56:06,000","00:56:08,000",Are o soabie!,neutral,neutral,neutral
"00:56:08,000","00:56:10,000","Pull her to tickle, Maxim!",happiness,amusement,mild
"00:56:10,000","00:56:12,000","Emiliana, good here, next to me! Welcome to the gala!",happiness,excitement,mild
"00:56:12,000","00:56:14,000","Hi, Ilica! Hi!",neutral,neutral,neutral
"00:56:14,000","00:56:16,000","I saw looks, looks, looks, looks, the songs of the novels",happiness,curiosity,mild
"00:56:16,000","00:56:18,000","On the faces of the jurors, on the faces of the girls, on the faces of the boys ...",happiness,curiosity,mild
"00:56:18,000","00:56:20,000","I pyritate with everyone, Emiliana!",happiness,excitement,mild
"00:56:20,000","00:56:22,000",So he did it?,surprise,surprise,mild
"00:56:22,000","00:56:24,000",And!,neutral,neutral,neutral
"00:56:24,000","00:56:26,000",Did you like what you saw?,happiness,curiosity,mild
"00:56:26,000","00:56:28,000",I liked a mournful smile!,sadness,sadness,mild
"00:56:28,000","00:56:30,000","I mean, you can't help but smile!",happiness,amusement,mild
"00:56:30,000","00:56:32,000",Thank you!,happiness,gratitude,mild
"00:56:32,000","00:56:34,000","Ilicica, but to know that I am mother nature!",happiness,pride,mild
"00:56:34,000","00:56:36,000",And I came to give each one a little more!,happiness,caring,mild
"00:56:36,000","00:56:38,000","If that place for nothing, you know, there's another girl!",surprise,confusion,mild
"00:56:38,000","00:56:40,000",And?,neutral,neutral,neutral
"00:56:40,000","00:56:42,000",Can be the belly of the earth!,neutral,neutral,neutral
"00:56:42,000","00:56:44,000","That with mother nature, the belly of the earth!",neutral,neutral,neutral
"00:56:44,000","00:56:46,000",Generates change!,happiness,optimism,mild
"00:56:46,000","00:56:48,000",Three years!,neutral,neutral,neutral
"00:56:48,000","00:56:50,000",Mom in nature!,neutral,neutral,neutral
"00:56:50,000","00:56:52,000",But I came to give you what to take you personally!,happiness,caring,mild
"00:56:52,000","00:56:54,000",Is it missing something?,happiness,curiosity,mild
"00:56:54,000","00:56:56,000",More non -eliminating galas!,neutral,neutral,neutral
"00:57:00,000","00:57:02,000",You're!,neutral,neutral,neutral
"00:57:02,000","00:57:04,000",I came to give you a new leg!,surprise,surprise,moderate
"00:57:04,000","00:57:06,000","Oh, thank you!",happiness,gratitude,mild
"00:57:06,000","00:57:08,000",You will have three legs!,surprise,surprise,moderate
"00:57:08,000","00:57:10,000","I am one over my eyes, I understood!",surprise,realization,mild
"00:57:10,000","00:57:12,000","Take, take, wait!",fear,fear,moderate
"00:57:12,000","00:57:14,000",I give you brown hair back!,happiness,optimism,moderate
"00:57:14,000","00:57:16,000",You will give me a child that I had children!,surprise,confusion,intense
"00:57:16,000","00:57:18,000","Brunette hair back, yes!",happiness,excitement,moderate
"00:57:18,000","00:57:20,000","Well, Alex?",happiness,curiosity,mild
"00:57:20,000","00:57:22,000",Alex is perfect what I give you!,happiness,pride,moderate
"00:57:23,000","00:57:25,000",Alex is perfect because he gave the like!,happiness,approval,moderate
"00:57:25,000","00:57:27,000","No, I'm the perfect perfect!",happiness,pride,intense
"00:57:27,000","00:57:29,000",Pluperfect!,happiness,amusement,mild
"00:57:29,000","00:57:31,000","Yes, I had been!",surprise,realization,mild
"00:57:31,000","00:57:33,000",I have the impression that you went on this weekend,happiness,curiosity,mild
"00:57:33,000","00:57:35,000",in a restaurant and you left,neutral,neutral,neutral
"00:57:35,000","00:57:37,000","With what they were, they had the Unea on the wall!",surprise,confusion,moderate
"00:57:37,000","00:57:39,000","Oh, and do you think that?",happiness,curiosity,mild
"00:57:39,000","00:57:41,000",You know there are some restaurants that have on the wall!,neutral,neutral,neutral
"00:57:41,000","00:57:43,000",I came out cheaply like this!,happiness,relief,mild
"00:57:43,000","00:57:45,000",And she went to eat something too!,neutral,neutral,neutral
"00:57:45,000","00:57:47,000","New, when you get your networks, Victor!",happiness,curiosity,mild
"00:57:47,000","00:57:49,000",We didn't go!,neutral,neutral,neutral
"00:57:49,000","00:57:51,000","Well, it's good that I'm a little boy!",happiness,amusement,mild
"00:57:51,000","00:57:53,000","What, what, what?",surprise,confusion,moderate
"00:57:53,000","00:57:55,000",Walls!,neutral,neutral,neutral
"00:57:55,000","00:57:57,000","Yes, yes, the first time he went well!",neutral,neutral,neutral
"00:57:57,000","00:57:59,000",The second time he came out of the first!,surprise,confusion,moderate
"00:57:59,000","00:58:01,000","It's good, I leave that way!",neutral,neutral,neutral
"00:58:01,000","00:58:03,000",But what did you say? That you give me a new leg?,surprise,surprise,moderate
"00:58:03,000","00:58:05,000",But where did you put it on? I don't see!,surprise,confusion,moderate
"00:58:05,000","00:58:07,000",Where's the foot?,surprise,confusion,moderate
"00:58:07,000","00:58:09,000","It comes, it's on the way!",neutral,neutral,neutral
"00:58:09,000","00:58:11,000","You don't have to be upset, but I don't like it!",disgust,disapproval,moderate
"00:58:11,000","00:58:13,000",Victor goes to foot and on the bicycle,neutral,neutral,neutral
"00:58:13,000","00:58:15,000",When he goes with that black leg now!,happiness,curiosity,mild
"00:58:15,000","00:58:17,000","Yes, it's something to describe!",neutral,neutral,neutral
"00:58:17,000","00:58:19,000","E that dislike, now?",surprise,confusion,mild
"00:58:19,000","00:58:21,000",And!,neutral,neutral,neutral
"00:58:21,000","00:58:23,000",Please take his foot back!,,,
"00:58:23,000","00:58:25,000","Emiliana, did you get used to us much more?",happiness,curiosity,mild
"00:58:25,000","00:58:27,000",Little! Very little this time!,neutral,neutral,neutral
"00:58:27,000","00:58:29,000",And it's almost day!,neutral,neutral,neutral
"00:58:29,000","00:58:31,000",Opa!,surprise,surprise,mild
"00:58:31,000","00:58:33,000",You're wicked!,disgust,disapproval,moderate
"00:58:33,000","00:58:35,000","From the point of view of the boys,",neutral,neutral,neutral
"00:58:35,000","00:58:37,000",Something didn't work this gala evening!,sadness,disappointment,moderate
"00:58:37,000","00:58:39,000",I liked that they were more ...,happiness,approval,mild
"00:58:39,000","00:58:41,000",And!,neutral,neutral,neutral
"00:58:41,000","00:58:43,000",Exigent!,happiness,approval,mild
"00:58:43,000","00:58:45,000",They had an Indian Fight Piece,happiness,curiosity,mild
"00:58:45,000","00:58:47,000",And it was with some breaks!,neutral,neutral,neutral
"00:58:47,000","00:58:49,000",The pamshing!,surprise,confusion,mild
"00:58:49,000","00:58:51,000","Not, not, not, not, not!",disgust,disapproval,intense
"00:58:51,000","00:58:53,000","Not, not, not, not, not, not!",anger,annoyance,intense
"00:58:53,000","00:58:55,000","Not, not, not, not, not, not!",anger,annoyance,intense
"00:58:55,000","00:58:57,000","Not, not, not, not, not, not!",anger,annoyance,intense
"00:58:57,000","00:58:59,000","Not, left!",anger,annoyance,moderate
"00:58:59,000","00:59:01,000","It was a beer, but they ...",neutral,neutral,neutral
"00:59:01,000","00:59:03,000",Let's see what the jurors say!,happiness,curiosity,moderate
"00:59:03,000","00:59:05,000","Emiliana, please, in front of them!",fear,nervousness,moderate
"00:59:15,000","00:59:17,000","Emiliana, I don't like what you did!",disgust,disapproval,moderate
"00:59:17,000","00:59:19,000",Rățușco!,neutral,neutral,neutral
"00:59:19,000","00:59:21,000",This corset has something ...,happiness,curiosity,mild
"00:59:21,000","00:59:23,000",Animation!,happiness,excitement,mild
"00:59:23,000","00:59:25,000",Animation!,happiness,excitement,mild
"00:59:25,000","00:59:27,000",But also the denunciation!,surprise,surprise,moderate
"00:59:27,000","00:59:29,000",I mean you have something to complain!,disgust,disapproval,moderate
"00:59:29,000","00:59:31,000",I like another!,happiness,desire,mild
"00:59:31,000","00:59:33,000",Emilian ...,neutral,neutral,neutral
"00:59:33,000","00:59:35,000","I don't like what you did, Rățușco!",disgust,disapproval,moderate
"00:59:35,000","00:59:37,000","Emiliana, I don't like what you did!",disgust,disapproval,moderate
"00:59:37,000","00:59:39,000","I don't like what you did, Rățușco!",disgust,disapproval,moderate
"00:59:39,000","00:59:41,000",I mean you have something to complain!,disgust,disapproval,moderate
"00:59:41,000","00:59:43,000",But I like another!,happiness,desire,mild
"00:59:43,000","00:59:45,000","And I tic mold, I beat ...",surprise,confusion,moderate
"00:59:45,000","00:59:47,000",Tonight ...,neutral,neutral,neutral
"00:59:47,000","00:59:49,000",Subscribe!,neutral,neutral,neutral
"00:59:49,000","00:59:51,000",Our eglise of word!,neutral,neutral,neutral
"00:59:51,000","00:59:53,000",I passed the styling measure!,happiness,pride,mild
"00:59:53,000","00:59:55,000",Take a troca!,neutral,neutral,neutral
"00:59:55,000","00:59:57,000",I seem to see such a glast ...,happiness,curiosity,mild
"00:59:57,000","00:59:59,000",A dead nature in the sense of ...,neutral,neutral,neutral
"01:00:00,000","01:00:05,000",Because all those plants and everything you put on you are artificial.,disgust,disapproval,moderate
"01:00:05,000","01:00:06,000","Yes, indeed, they are artificial.",neutral,neutral,neutral
"01:00:06,000","01:00:11,000",Like a wall to which you added over that corset a crown or a jerk.,disgust,disapproval,moderate
"01:00:13,000","01:00:16,000",I would love to be more so beautiful walls like me.,happiness,pride,moderate
"01:00:16,000","01:00:21,000","Well, you are beautiful, but what do we do in style? What do we do with ankles?",happiness,curiosity,moderate
"01:00:21,000","01:00:25,000","Emiliana, how to be, me, Emiliana at a jungle gala,",surprise,confusion,moderate
"01:00:25,000","01:00:29,000",make an Indian music and make an Indian ritual,happiness,curiosity,mild
"01:00:29,000","01:00:36,000",And especially to be as if you were a wall cors in a cheaper restaurant.,disgust,disapproval,moderate
"01:00:36,000","01:00:38,000",The outfit is ...,neutral,neutral,neutral
"01:00:39,000","01:00:44,000","We do not take it from the end, with the restaurant, with the Flowers and the restaurant takes into account.",surprise,confusion,moderate
"01:00:44,000","01:00:47,000",It's a restaurant in your hand for two years and you took the food.,neutral,neutral,neutral
"01:00:47,000","01:00:48,000",You have a rally!,happiness,excitement,mild
"01:00:48,000","01:00:49,000",Parent!,neutral,neutral,neutral
"01:00:52,000","01:00:53,000",What's this?,surprise,confusion,moderate
"01:00:53,000","01:00:54,000","That's the moment, Emilian.",happiness,excitement,moderate
"01:00:57,000","01:00:58,000",And that was it. Come on!,happiness,excitement,moderate
"01:00:58,000","01:00:59,000",That's the moment.,happiness,excitement,moderate
"01:01:00,000","01:01:01,000",Splendid!,happiness,admiration,moderate
"01:01:01,000","01:01:02,000",Your outfit ...,neutral,neutral,neutral
"01:01:03,000","01:01:07,000",I didn't have to go to restaurants that serve frozen Midi.,disgust,disapproval,moderate
"01:01:08,000","01:01:12,000","Exactly that kind of restaurant that makes midi, but they are frozen, you know?",disgust,disapproval,moderate
"01:01:12,000","01:01:13,000",Reasonable!,neutral,neutral,neutral
"01:01:13,000","01:01:14,000",Don't eat!,disgust,disapproval,moderate
"01:01:15,000","01:01:18,000","I took you that all the restaurants in Bucharest take them fresh Midi, that we are in the ocean!",happiness,pride,mild
"01:01:18,000","01:01:20,000","Dear, but it is also eaten at Kerhana Midi!",anger,annoyance,mild
"01:01:20,000","01:01:23,000","But we are not talking about food, but about the outfit!",anger,annoyance,mild
"01:01:23,000","01:01:25,000",I want to gather Raluca a little.,happiness,caring,mild
"01:01:25,000","01:01:28,000",Midi frozen! White since she was little!,disgust,disapproval,moderate
"01:01:28,000","01:01:30,000",Mids are only eaten alive!,disgust,disapproval,moderate
"01:01:30,000","01:01:36,000","Only the mussels are eaten and I am in the Black Sea Midi, what is the problem?",surprise,confusion,mild
"01:01:36,000","01:01:38,000",It's not expensive food!,neutral,neutral,neutral
"01:01:38,000","01:01:39,000",I know!,neutral,neutral,neutral
"01:01:39,000","01:01:42,000","Mom, why did you cook my musaca and cords in my youth?",happiness,curiosity,mild
"01:01:42,000","01:01:43,000",I want Midi!,happiness,desire,moderate
"01:01:43,000","01:01:45,000","If I had grown on Midi, otherwise!",neutral,neutral,neutral
"01:01:46,000","01:01:50,000","Look, if I had grown like me, with wipes and so, look it!",neutral,neutral,neutral
"01:01:50,000","01:01:52,000","Also, too, narrow normal!",surprise,confusion,mild
"01:01:52,000","01:01:54,000","Mom, I don't want peppers for this weekend anymore!",anger,annoyance,moderate
"01:01:54,000","01:01:56,000","I don't miss it anymore, I want Midi!",happiness,desire,moderate
"01:01:56,000","01:01:59,000","Emiliana, but you know you didn't do anything!",disgust,disapproval,moderate
"01:01:59,000","01:02:01,000",Pepper with Midi!,surprise,confusion,mild
"01:02:01,000","01:02:07,000",You are so cute somehow but you are such a very unnatural combination,happiness,amusement,mild
"01:02:07,000","01:02:10,000",between the movie IT and something cute.,happiness,amusement,mild
"01:02:10,000","01:02:11,000",Between what movie?,surprise,confusion,mild
"01:02:11,000","01:02:13,000",The film It. Do you know that they have the clowns?,happiness,curiosity,mild
"01:02:13,000","01:02:14,000",The IT movie?,surprise,confusion,mild
"01:02:14,000","01:02:17,000","I am cute, I understand that, it matters, thank you!",happiness,gratitude,mild
"01:02:17,000","01:02:18,000",Exactly and matters and ...,neutral,neutral,neutral
"01:02:18,000","01:02:20,000","Yes, it scares me, the flowers do not scare me!",fear,fear,mild
"01:02:20,000","01:02:23,000","The grades matter a lot, let's see them!",happiness,curiosity,mild
"01:02:24,000","01:02:26,000","Mother Nature, Emiliana!",neutral,neutral,neutral
"01:02:26,000","01:02:28,000","Now, swear it, I was right.",happiness,pride,mild
"01:02:28,000","01:02:33,000","I looked at Emiliana, and I have a favorite Chinese restaurant.",neutral,neutral,neutral
"01:02:33,000","01:02:36,000","Tomorrow it seemed to me that if Jadu took from there,",happiness,curiosity,mild
"01:02:36,000","01:02:39,000",It was the complete landscape at the restaurant's entrance.,neutral,neutral,neutral
"01:02:39,000","01:02:42,000",I wanted to ask her what restaurant I went,happiness,curiosity,mild
"01:02:42,000","01:02:43,000",that is not right.,disgust,disapproval,mild
"01:02:43,000","01:02:45,000",What if Emiliana restaurant has cleared me?,surprise,confusion,mild
"01:02:45,000","01:02:47,000",Emiliana without Emilie Tim,surprise,confusion,mild
"01:02:47,000","01:02:52,000","and with these improvised outfits of her in the last period,",disgust,disapproval,mild
"01:02:52,000","01:02:53,000",next up still.,neutral,neutral,neutral
"01:02:53,000","01:02:56,000","I'm sorry, Emiliana, let me know, but",sadness,remorse,mild
"01:02:56,000","01:02:57,000","From my point of view,",neutral,neutral,neutral
"01:02:57,000","01:03:01,000","Today, because you are cute and you have a good attitude,",happiness,approval,mild
"01:03:01,000","01:03:02,000",you get one.,neutral,neutral,neutral
"01:03:05,000","01:03:07,000","No, I never believed on Midi what to do.",surprise,confusion,mild
"01:03:07,000","01:03:09,000",The whole part is extra that they were good.,happiness,approval,mild
"01:03:10,000","01:03:11,000",Me!,neutral,neutral,neutral
"01:03:11,000","01:03:13,000","No, no, I can't say anything.",fear,nervousness,mild
"01:03:14,000","01:03:15,000","O, lesson!",surprise,realization,mild
"01:03:15,000","01:03:17,000","Look, I made you a lian.",neutral,neutral,neutral
"01:03:18,000","01:03:19,000",Out of two.,neutral,neutral,neutral
"01:03:19,000","01:03:20,000",Super!,happiness,excitement,moderate
"01:03:20,000","01:03:21,000",And?,happiness,curiosity,mild
"01:03:21,000","01:03:22,000",Why is it so super?,happiness,curiosity,moderate
"01:03:22,000","01:03:23,000",I actually have.,surprise,realization,mild
"01:03:23,000","01:03:24,000",What is so super?,happiness,curiosity,moderate
"01:03:25,000","01:03:26,000","Well, we match.",happiness,approval,mild
"01:03:26,000","01:03:27,000",It's a two.,neutral,neutral,neutral
"01:03:28,000","01:03:29,000",Is it a two?,happiness,curiosity,mild
"01:03:29,000","01:03:30,000","Yes, it's a two.",neutral,neutral,neutral
"01:03:30,000","01:03:31,000",Thank you.,happiness,gratitude,mild
"01:03:31,000","01:03:32,000",Thank you.,happiness,gratitude,mild
"01:03:35,000","01:03:36,000","Oh, thank you.",happiness,gratitude,moderate
"01:03:36,000","01:03:37,000",Thank you.,happiness,gratitude,mild
"01:03:38,000","01:03:39,000","Emiliana,",neutral,neutral,neutral
"01:03:40,000","01:03:41,000","per natural person,",neutral,neutral,neutral
"01:03:41,000","01:03:42,000",good for you!,happiness,approval,moderate
"01:03:43,000","01:03:44,000",Thank you.,happiness,gratitude,mild
"01:03:44,000","01:03:45,000","Happiness, Emiliana.",happiness,joy,mild
"01:03:45,000","01:03:46,000",Carriage.,neutral,neutral,neutral
"01:03:46,000","01:03:47,000","Yes, here?",happiness,curiosity,mild
"01:03:47,000","01:03:48,000",Thank you.,happiness,gratitude,mild
"01:03:48,000","01:03:49,000","Thank you, Emiliana.",happiness,gratitude,mild
"01:03:57,000","01:03:59,000","I still try to dance on girls' music,",neutral,neutral,neutral
"01:03:59,000","01:04:00,000",But it doesn't even come out with.,sadness,disappointment,moderate
"01:04:00,000","01:04:01,000",Try to make a function here.,neutral,neutral,neutral
"01:04:01,000","01:04:02,000","That's what I say, so don't go out.",disgust,disapproval,mild
"01:04:03,000","01:04:04,000","Can above the rain,",neutral,neutral,neutral
"01:04:04,000","01:04:05,000","Above the rain we also saturated,",sadness,disappointment,mild
"01:04:05,000","01:04:07,000",So I better not do it anymore.,surprise,realization,mild
"01:04:07,000","01:04:08,000",Better to summarize,neutral,neutral,neutral
"01:04:08,000","01:04:09,000","What do I know how to do,",surprise,realization,mild
"01:04:09,000","01:04:11,000","that is, to present it on the next competitor,",neutral,neutral,neutral
"01:04:11,000","01:04:13,000","What is exactly now behind the gates,",happiness,curiosity,moderate
"01:04:13,000","01:04:15,000",with great emotions and hope,happiness,optimism,intense
"01:04:15,000","01:04:18,000",to all the best from this gala.,happiness,optimism,moderate
"01:04:18,000","01:04:20,000",Jungle Glam and Iuliana.,neutral,neutral,neutral
"01:04:22,000","01:04:23,000",What emotions I have.,happiness,excitement,moderate
"01:04:24,000","01:04:25,000",We help.,happiness,caring,mild
"01:04:34,000","01:04:36,000",Pleased for watching!,happiness,gratitude,mild
"01:05:04,000","01:05:06,000",Pleased for watching!,happiness,gratitude,mild
"01:05:35,000","01:05:36,000","Welcome, my dear.",neutral,neutral,neutral
"01:05:36,000","01:05:37,000","Hi, Ilinca.",neutral,neutral,neutral
"01:05:37,000","01:05:39,000","Thank you very much and your colleague,",happiness,gratitude,moderate
"01:05:39,000","01:05:41,000","Our colleague of the plateau, why not.",neutral,neutral,neutral
"01:05:41,000","01:05:43,000","It was fabulous, bravo, greetings.",happiness,admiration,moderate
"01:05:43,000","01:05:44,000","Movement, scenic, everything.",happiness,admiration,mild
"01:05:44,000","01:05:46,000",A real talent. The gates open for you.,happiness,admiration,moderate
"01:05:46,000","01:05:47,000",Thank you very much.,happiness,gratitude,moderate
